job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2900,237757.68,12.07,18.86,10.91,237806.66,237838.92,32.27
2901,237877.08,5.17,19.52,19.0,238016.78,237920.82,0.0
2902,237947.2,13.28,9.47,16.64,238019.45,237986.6,0.0
2903,238079.33,8.28,7.36,11.95,238129.77,238106.98,0.0
2904,238188.86,8.33,7.43,16.22,238236.22,238220.86,0.0
2905,238311.2,19.82,18.67,17.87,238407.46,238367.62,0.0
2906,238350.93,12.4,5.25,6.08,238382.75,238391.35,8.6
2907,238418.23,10.67,10.62,10.43,238457.86,238449.97,0.0
2908,238469.91,12.96,13.19,19.21,238527.8,238515.34,0.0
2909,238497.07,18.73,12.69,17.15,238546.55,238563.9,17.35
2910,238513.68,18.13,19.93,10.46,238568.64,238612.42,43.78
2911,238584.69,6.39,19.69,17.34,238643.1,238655.85,12.75
2912,238678.55,10.9,7.85,12.12,238719.16,238709.52,0.0
2913,238702.64,6.72,5.79,17.02,238745.61,238739.05,0.0
2914,238789.34,19.35,15.65,5.57,238863.22,238829.92,0.0
2915,238862.51,9.18,16.82,12.49,238916.66,238901.01,0.0
2916,238906.41,8.42,18.06,10.97,238975.0,238943.85,0.0
2917,239056.45,5.6,14.56,18.38,239099.56,239094.99,0.0
2918,239069.64,18.14,15.01,19.7,239126.28,239147.85,21.57
2919,239112.36,8.1,10.84,10.16,239142.9,239176.95,34.05
2920,239205.32,14.04,9.68,15.53,239266.55,239244.6,0.0
2921,239222.19,5.81,8.71,18.64,239269.8,239277.77,7.97
2922,239272.81,8.09,13.21,6.95,239306.84,239306.02,0.0
2923,239294.32,13.05,19.35,5.21,239348.68,239343.62,0.0
2924,239313.81,11.53,8.24,15.19,239352.5,239378.58,26.09
2925,239314.9,17.79,15.61,13.97,239375.04,239425.95,50.91
2926,239463.0,7.58,18.06,13.22,239521.45,239501.9,0.0
2927,239561.91,9.36,18.8,8.91,239604.02,239599.08,0.0
2928,239721.65,9.81,12.37,5.5,239756.24,239749.35,0.0
2929,239730.13,14.94,14.22,14.42,239786.62,239792.93,6.31
2930,239749.65,16.74,12.79,7.54,239788.8,239830.0,41.2
2931,239824.82,15.09,19.9,6.02,239921.11,239871.02,0.0
2932,239999.89,14.22,14.65,14.89,240070.28,240043.68,0.0
2933,240123.99,8.65,8.62,8.67,240246.53,240150.02,0.0
2934,240152.49,13.61,17.02,12.7,240216.74,240195.86,0.0
2935,240400.31,12.12,11.9,12.2,240441.63,240436.58,0.0
2936,240482.69,13.43,15.56,5.35,240531.11,240517.12,0.0
2937,240532.48,10.53,10.83,10.2,240587.19,240564.07,0.0
2938,240549.04,11.48,7.22,18.17,240599.01,240600.95,1.94
2939,240593.49,19.34,9.56,8.53,240660.98,240638.38,0.0
2940,240630.51,15.01,8.32,18.15,240697.17,240679.86,0.0
2942,240674.14,18.13,5.53,19.84,240722.45,240723.37,0.92
2943,240676.12,13.65,9.83,9.15,240737.65,240755.99,18.34
2941,240650.01,15.53,10.73,14.35,240749.22,240796.6,47.38
2944,240772.04,19.16,9.93,10.81,240849.36,240836.5,0.0
2945,240787.95,15.31,6.87,12.54,240855.34,240871.22,15.88
2947,240795.48,9.58,13.55,15.72,240867.63,240910.07,42.43
2948,240847.55,10.68,9.53,7.17,240884.7,240937.45,52.75
2946,240793.32,11.8,14.76,9.12,240899.49,240973.12,73.63
2949,240879.75,12.38,7.21,12.5,240950.28,241005.21,54.92
2950,240959.18,11.79,12.56,9.38,241051.57,241038.93,0.0
2951,241009.14,19.6,5.51,17.5,241066.26,241081.53,15.27
2952,241102.41,5.26,17.63,17.49,241161.98,241142.81,0.0
2953,241134.36,11.21,6.55,17.11,241175.29,241177.68,2.39
2954,241172.02,5.38,18.8,16.05,241224.29,241217.9,0.0
2955,241312.33,19.36,5.9,6.24,241427.95,241343.9,0.0
2956,241423.07,14.0,10.48,11.46,241491.83,241459.05,0.0
2957,241469.39,19.86,13.52,13.72,241581.29,241516.54,0.0
2958,241534.41,18.11,18.82,10.47,241591.7,241581.84,0.0
2959,241617.05,12.63,19.15,19.3,241679.16,241668.22,0.0
2960,241698.15,11.27,19.18,16.33,241849.75,241744.99,0.0
2962,241740.2,5.64,8.73,18.19,241788.85,241777.55,0.0
2961,241711.05,17.37,17.62,12.64,241829.68,241825.18,0.0
2963,241803.9,17.11,12.06,18.9,241873.97,241873.25,0.0
2964,241930.31,9.25,11.61,8.83,241960.32,241960.04,0.0
2965,242040.02,17.4,11.41,16.59,242123.44,242085.45,0.0
2966,242069.38,9.77,18.07,19.42,242154.06,242132.71,0.0
2967,242177.35,6.19,14.39,11.27,242234.0,242209.26,0.0
2968,242220.68,15.93,15.81,7.55,242267.16,242260.04,0.0
2969,242523.63,9.87,12.25,18.62,242569.04,242564.38,0.0
2970,242581.96,14.22,6.57,9.02,242619.79,242611.79,0.0
2971,242850.59,18.0,8.51,19.72,242931.58,242896.84,0.0
2972,242984.54,10.04,12.73,9.66,243061.02,243017.07,0.0
2973,243256.39,9.99,13.8,12.52,243317.58,243292.78,0.0
2974,243330.54,13.4,6.83,15.73,243404.01,243366.54,0.0
2975,243356.39,10.6,6.51,18.43,243410.22,243402.08,0.0
2976,243428.22,5.44,7.13,10.88,243479.82,243451.73,0.0
2977,243437.57,12.05,18.15,11.13,243485.67,243493.06,7.39
2978,243468.15,8.99,6.11,9.82,243498.15,243517.99,19.84
2980,243476.63,18.34,11.27,6.86,243529.27,243554.45,25.19
2979,243471.74,19.95,16.16,16.83,243532.67,243607.39,74.72
2981,243546.07,16.55,7.77,16.91,243590.46,243648.61,58.15
2982,243622.24,9.94,16.39,6.93,243656.49,243681.87,25.38
2983,243630.27,12.89,17.87,6.79,243670.64,243719.41,48.77
2984,243858.01,12.97,9.27,13.79,243916.63,243894.14,0.0
2985,243868.4,13.59,16.68,9.64,243910.03,243934.05,24.02
2986,243958.03,9.69,15.77,17.08,244039.66,244000.59,0.0
2987,244123.01,16.73,16.28,5.05,244167.33,244161.15,0.0
2988,244137.14,16.38,15.59,17.02,244203.41,244210.14,6.73
2989,244237.36,5.02,9.03,10.91,244282.0,244262.4,0.0
2990,244317.93,18.51,17.92,18.98,244440.9,244373.42,0.0
2991,244393.68,9.41,12.11,14.59,244448.68,244429.82,0.0
2992,244412.57,11.5,8.37,16.92,244461.64,244466.61,4.97
2993,244501.47,15.87,19.39,12.81,244551.36,244549.58,0.0
2994,244567.7,19.87,8.93,11.36,244613.31,244607.95,0.0
2995,244568.53,5.33,17.9,9.48,244613.14,244640.66,27.52
2996,244679.06,12.47,7.63,18.46,244809.1,244717.62,0.0
2997,244859.27,17.68,18.09,16.89,244925.43,244911.98,0.0
2998,244871.84,9.79,19.24,10.98,244930.06,244951.99,21.93
2999,244886.42,14.41,13.56,18.6,244940.38,244998.56,58.18
