job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2900,181739.14,12.07,18.86,10.91,181807.82,181821.82,14.0
2901,181830.41,5.17,19.52,19.0,182235.29,181874.12,0.0
2902,181884.0,13.28,9.47,16.64,182047.08,181923.4,0.0
2903,181985.0,8.28,7.36,11.95,182098.62,182012.58,0.0
2904,182068.73,8.33,7.43,16.22,182158.57,182100.76,0.0
2905,182162.25,19.82,18.67,17.87,182368.72,182218.62,0.0
2906,182192.61,12.4,5.25,6.08,182246.78,182242.35,0.0
2907,182244.06,10.67,10.62,10.43,182305.53,182275.87,0.0
2908,182283.56,12.96,13.19,19.21,182376.06,182328.94,0.0
2909,182304.32,18.73,12.69,17.15,182356.33,182377.5,21.16
2910,182317.02,18.13,19.93,10.46,182389.76,182426.02,36.26
2911,182371.3,6.39,19.69,17.34,182471.08,182469.45,0.0
2912,182443.04,10.9,7.85,12.12,182510.57,182500.32,0.0
2913,182461.46,6.72,5.79,17.02,182541.56,182529.85,0.0
2914,182527.73,19.35,15.65,5.57,182693.63,182570.42,0.0
2915,182583.66,9.18,16.82,12.49,182681.06,182622.21,0.0
2916,182617.22,8.42,18.06,10.97,182771.85,182659.65,0.0
2917,182731.9,5.6,14.56,18.38,182787.66,182770.49,0.0
2918,182741.98,18.14,15.01,19.7,182809.1,182823.35,14.25
2919,182774.64,8.1,10.84,10.16,182809.15,182852.45,43.31
2920,182845.7,14.04,9.68,15.53,182967.63,182891.7,0.0
2921,182858.59,5.81,8.71,18.64,182946.1,182924.87,0.0
2922,182897.29,8.09,13.21,6.95,182947.29,182953.12,5.83
2924,182928.62,11.53,8.24,15.19,182977.62,182988.07,10.45
2923,182913.73,13.05,19.35,5.21,183014.37,183025.68,11.31
2925,182929.46,17.79,15.61,13.97,183024.88,183073.05,48.17
2926,183042.67,7.58,18.06,13.22,183155.27,183111.9,0.0
2927,183118.27,9.36,18.8,8.91,183174.29,183155.38,0.0
2928,183240.37,9.81,12.37,5.5,183294.09,183268.05,0.0
2930,183261.78,16.74,12.79,7.54,183306.65,183305.13,0.0
2929,183246.85,14.94,14.22,14.42,183339.03,183348.7,9.67
2931,183319.24,15.09,19.9,6.02,183568.19,183389.72,0.0
2932,183453.06,14.22,14.65,14.89,183597.0,183496.88,0.0
2933,183547.92,8.65,8.62,8.67,183937.3,183573.92,0.0
2934,183569.7,13.61,17.02,12.7,183691.74,183617.26,0.0
2935,183759.14,12.12,11.9,12.2,183814.52,183795.38,0.0
2936,183822.1,13.43,15.56,5.35,183909.46,183856.52,0.0
2937,183860.16,10.53,10.83,10.2,183978.82,183891.77,0.0
2938,183872.82,11.48,7.22,18.17,183958.97,183928.65,0.0
2939,183906.8,19.34,9.56,8.53,184057.35,183966.08,0.0
2940,183935.1,15.01,8.32,18.15,184071.3,184007.56,0.0
2942,183968.45,18.13,5.53,19.84,184030.03,184051.07,21.04
2943,183969.96,13.65,9.83,9.15,184111.34,184083.69,0.0
2941,183950.0,15.53,10.73,14.35,184211.09,184124.3,0.0
2948,184101.0,10.68,9.53,7.17,184165.13,184151.68,0.0
2945,184055.45,15.31,6.87,12.54,184213.06,184186.4,0.0
2944,184043.28,19.16,9.93,10.81,184223.93,184226.31,2.38
2947,184061.2,9.58,13.55,15.72,184225.35,184265.15,39.79
2949,184125.61,12.38,7.21,12.5,184302.34,184297.23,0.0
2951,184224.52,19.6,5.51,17.5,184321.76,184339.83,18.08
2946,184059.55,11.8,14.76,9.12,184360.46,184375.51,15.05
2953,184320.23,11.21,6.55,17.11,184377.91,184410.37,32.46
2952,184295.81,5.26,17.63,17.49,184408.37,184450.75,42.38
2954,184349.02,5.38,18.8,16.05,184434.56,184490.98,56.42
2950,184186.33,11.79,12.56,9.38,184440.77,184524.7,83.93
2955,184456.28,19.36,5.9,6.24,184804.23,184556.2,0.0
2956,184540.92,14.0,10.48,11.46,184700.35,184592.15,0.0
2957,184576.32,19.86,13.52,13.72,184867.27,184639.24,0.0
2958,184626.02,18.11,18.82,10.47,184710.68,184686.64,0.0
2959,184689.19,12.63,19.15,19.3,184781.78,184740.32,0.0
2960,184751.19,11.27,19.18,16.33,185192.35,184797.99,0.0
2962,184783.33,5.64,8.73,18.19,184876.43,184830.55,0.0
2961,184761.05,17.37,17.62,12.64,185075.79,184878.18,0.0
2963,184832.02,17.11,12.06,18.9,184962.88,184926.25,0.0
2964,184928.65,9.25,11.61,8.83,184959.53,184958.34,0.0
2965,185012.51,17.4,11.41,16.59,185200.94,185057.95,0.0
2966,185034.95,9.77,18.07,19.42,185222.98,185105.21,0.0
2967,185117.48,6.19,14.39,11.27,185242.65,185149.36,0.0
2968,185150.6,15.93,15.81,7.55,185216.97,185189.94,0.0
2969,185382.18,9.87,12.25,18.62,185440.48,185422.98,0.0
2970,185426.76,14.22,6.57,9.02,185486.73,185456.59,0.0
2971,185632.1,18.0,8.51,19.72,185809.08,185678.44,0.0
2972,185734.49,10.04,12.73,9.66,185932.65,185766.97,0.0
2973,185942.29,9.99,13.8,12.52,186072.21,185978.68,0.0
2974,185998.97,13.4,6.83,15.73,186176.07,186034.94,0.0
2975,186018.73,10.6,6.51,18.43,186123.08,186070.48,0.0
2976,186073.64,5.44,7.13,10.88,186202.96,186097.13,0.0
2977,186080.78,12.05,18.15,11.13,186147.59,186138.46,0.0
2978,186104.16,8.99,6.11,9.82,186148.16,186163.39,15.22
2979,186106.9,19.95,16.16,16.83,186189.89,186216.33,26.43
2980,186110.64,18.34,11.27,6.86,186207.95,186252.79,44.84
2981,186163.71,16.55,7.77,16.91,186216.9,186294.01,77.11
2982,186221.94,9.94,16.39,6.93,186258.92,186327.27,68.34
2983,186228.07,12.89,17.87,6.79,186276.28,186364.81,88.53
2984,186402.16,12.97,9.27,13.79,186523.2,186438.24,0.0
2985,186410.1,13.59,16.68,9.64,186456.47,186478.15,21.68
2986,186478.61,9.69,15.77,17.08,186668.23,186521.19,0.0
2987,186604.72,16.73,16.28,5.05,186666.32,186642.85,0.0
2988,186615.52,16.38,15.59,17.02,186729.53,186691.84,0.0
2989,186692.13,5.02,9.03,10.91,186791.13,186717.1,0.0
2990,186753.72,18.51,17.92,18.98,187063.31,186809.22,0.0
2991,186811.62,9.41,12.11,14.59,186918.84,186847.72,0.0
2992,186826.06,11.5,8.37,16.92,186909.04,186884.51,0.0
2993,186894.01,15.87,19.39,12.81,186948.91,186942.18,0.0
2994,186944.64,19.87,8.93,11.36,187005.28,186984.85,0.0
2995,186945.27,5.33,17.9,9.48,187022.75,187017.56,0.0
2996,187029.76,12.47,7.63,18.46,187412.52,187068.32,0.0
2997,187167.51,17.68,18.09,16.89,187270.96,187220.18,0.0
2999,187188.26,14.41,13.56,18.6,187262.64,187266.75,4.11
2998,187177.12,9.79,19.24,10.98,187285.63,187306.76,21.14
