job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4557,303140.56,17.54,12.09,8.23,303236.08,303178.44,0.0
4558,303222.08,12.75,8.88,7.34,303252.1,303251.1,0.0
4559,303325.83,17.79,18.84,14.96,303452.8,303377.5,0.0
4560,303344.58,7.12,10.94,11.51,303381.99,303407.06,25.07
4562,303374.5,10.22,17.61,17.95,303451.48,303452.84,1.36
4561,303362.15,6.76,17.21,8.57,303468.57,303485.38,16.8
4563,303565.54,16.58,7.97,9.02,303662.21,303599.15,0.0
4564,303570.7,12.23,15.47,5.95,303646.94,303632.8,0.0
4565,303652.44,8.12,5.34,7.84,303731.6,303673.81,0.0
4566,303672.5,15.74,12.92,19.64,303906.47,303722.1,0.0
4567,303786.05,7.5,7.14,7.4,303858.81,303808.14,0.0
4568,303818.12,19.76,17.19,15.52,303915.75,303870.61,0.0
4569,303864.16,7.21,6.44,10.52,303897.29,303894.78,0.0
4570,303904.23,7.79,11.84,5.46,304036.66,303929.36,0.0
4571,303909.94,8.96,18.64,11.21,303965.9,303968.18,2.28
4572,303976.74,17.65,5.3,7.59,304039.8,304007.31,0.0
4573,304032.47,5.31,12.46,17.06,304215.61,304067.35,0.0
4574,304125.71,15.93,5.83,19.49,304182.07,304166.99,0.0
4575,304300.89,5.31,9.64,6.43,304382.3,304322.37,0.0
4576,304383.43,6.35,16.7,10.84,304459.46,304417.35,0.0
4577,304413.11,6.79,9.95,19.76,304525.4,304453.85,0.0
4578,304487.54,8.86,9.97,15.1,304534.55,304521.48,0.0
4579,304502.05,19.88,7.82,11.03,304552.4,304560.21,7.81
4580,304558.61,5.52,12.72,15.43,304622.58,304593.86,0.0
4581,304665.2,10.18,8.46,6.76,304706.0,304690.66,0.0
4582,304704.96,15.25,13.71,11.54,304796.52,304745.47,0.0
4583,304719.0,7.58,19.27,13.77,304816.96,304786.09,0.0
4584,304749.71,5.23,14.88,19.07,304825.9,304825.27,0.0
4585,304926.66,6.54,9.91,9.47,304960.36,304952.58,0.0
4586,304959.41,6.65,11.14,16.09,305007.72,304993.37,0.0
4587,304980.23,17.84,9.76,19.93,305071.31,305040.91,0.0
4588,305021.78,8.44,10.83,17.58,305085.57,305077.76,0.0
4589,305076.5,7.4,5.61,9.78,305175.79,305100.55,0.0
4590,305157.34,13.37,6.5,12.92,305256.71,305190.14,0.0
4591,305162.03,11.38,6.61,7.84,305297.47,305215.96,0.0
4592,305347.15,6.55,14.28,18.26,305398.33,305386.26,0.0
4593,305431.11,14.24,9.57,9.74,305480.13,305464.71,0.0
4594,305455.91,10.94,12.13,9.41,305775.9,305497.18,0.0
4595,305484.32,17.63,14.4,19.59,305729.49,305548.81,0.0
4596,305551.93,12.34,15.68,14.01,305671.7,305594.03,0.0
4597,305713.75,10.62,17.16,16.36,305774.79,305757.97,0.0
4598,305816.8,18.19,17.97,7.27,305882.06,305860.3,0.0
4599,305819.47,16.76,9.89,5.92,305860.93,305892.87,31.94
4600,305838.75,11.14,6.18,10.65,305913.07,305920.84,7.77
4601,306035.4,8.75,13.11,14.61,306072.93,306071.9,0.0
4602,306115.22,10.89,6.38,18.83,306278.77,306151.4,0.0
4603,306134.9,17.68,15.51,8.75,306190.84,306193.34,2.5
4604,306548.14,17.22,7.12,12.04,306712.13,306584.52,0.0
4605,306571.17,14.33,16.43,16.36,306653.1,306631.64,0.0
4606,306613.96,5.49,9.87,10.75,306870.71,306657.75,0.0
4607,307049.67,7.91,12.07,9.8,307142.67,307079.52,0.0
4608,307098.81,10.86,11.81,6.34,307184.13,307127.84,0.0
4609,307119.4,7.42,12.89,14.74,307166.37,307162.9,0.0
4610,307215.24,10.15,10.6,5.55,307248.82,307241.6,0.0
4612,307234.33,7.29,16.22,11.47,307346.86,307276.59,0.0
4611,307233.38,8.11,17.81,15.81,307375.0,307318.32,0.0
4613,307332.79,8.69,12.32,5.58,307402.19,307359.41,0.0
4614,307384.18,8.92,10.09,10.38,307579.82,307413.6,0.0
4615,307586.25,15.63,9.0,15.24,307686.26,307626.17,0.0
4616,307617.94,18.12,15.32,17.36,307702.69,307676.98,0.0
4617,307644.24,19.04,8.61,7.31,307702.25,307711.93,9.69
4618,307645.95,18.49,15.9,11.31,307735.76,307757.64,21.88
4619,307765.42,10.73,7.44,8.98,307838.7,307792.6,0.0
4620,307783.18,5.15,9.42,7.71,307843.32,307814.87,0.0
4621,307845.57,8.05,12.41,5.28,307953.14,307871.31,0.0
4622,307909.92,6.54,16.48,12.94,308155.06,307945.98,0.0
4623,308007.66,11.3,17.47,17.3,308058.8,308053.74,0.0
4625,308036.98,5.89,7.16,14.07,308128.06,308080.86,0.0
4624,308029.92,17.3,11.47,12.16,308143.57,308121.79,0.0
4626,308106.88,7.42,18.69,11.3,308161.46,308159.2,0.0
4627,308685.97,11.63,18.1,13.74,308794.88,308729.47,0.0
4628,308711.87,15.3,13.63,7.13,308802.15,308765.53,0.0
4629,308889.53,8.58,8.72,8.77,308924.11,308915.7,0.0
4630,308917.75,14.13,19.36,8.67,309015.64,308959.96,0.0
4632,308952.75,6.51,15.5,12.52,309023.76,308994.49,0.0
4631,308940.9,17.85,17.16,10.08,309043.25,309039.58,0.0
4633,309225.77,14.38,9.89,16.7,309318.89,309266.74,0.0
4636,309262.14,11.19,17.46,9.75,309305.67,309305.14,0.0
4635,309238.09,6.77,15.77,6.83,309342.21,309334.52,0.0
4634,309226.51,10.02,13.25,17.9,309348.81,309375.69,26.89
4637,309266.41,5.6,17.74,10.2,309383.75,309409.23,25.48
4638,309304.22,11.4,9.75,16.16,309405.91,309446.54,40.63
4639,309405.45,7.68,16.9,14.4,309489.36,309485.52,0.0
4640,309485.18,18.39,12.8,13.08,309632.67,309529.8,0.0
4641,309550.12,12.75,10.63,18.2,309625.7,309591.78,0.0
4642,309768.91,17.3,19.48,16.05,309991.02,309821.81,0.0
4643,309846.03,17.76,14.79,10.73,309906.13,309889.39,0.0
4644,309957.47,18.17,12.29,5.05,310172.33,309993.0,0.0
4645,310112.52,13.1,8.12,17.21,310226.83,310151.02,0.0
4646,310307.63,18.04,13.59,14.74,310437.14,310354.09,0.0
4647,310341.31,15.02,18.28,17.85,310414.21,310405.24,0.0
4649,310394.94,6.79,11.66,9.6,310448.87,310433.28,0.0
4650,310408.22,13.36,19.0,13.19,310469.35,310478.83,9.48
4648,310382.79,9.82,17.29,15.67,310540.18,310521.61,0.0
4651,310497.5,8.17,15.1,6.99,310693.01,310551.87,0.0
4652,310611.78,19.09,12.39,8.23,310850.4,310651.58,0.0
4653,310618.67,15.05,11.68,19.71,310710.77,310698.01,0.0
4654,310688.39,17.18,11.86,16.15,310750.31,310743.2,0.0
4655,310776.8,7.97,11.0,15.53,310813.28,310811.3,0.0
4656,310850.39,16.05,17.53,8.59,310956.66,310892.58,0.0
4657,310927.82,17.81,15.7,17.6,311263.97,310978.99,0.0
4658,310980.6,7.44,18.47,7.32,311039.94,311013.93,0.0
4659,310982.23,12.24,7.07,8.18,311135.26,311041.42,0.0
4660,311037.22,17.3,16.36,8.7,311169.43,311083.78,0.0
4661,311155.3,14.91,12.33,17.36,311289.79,311199.97,0.0
4662,311174.44,13.49,11.5,5.85,311219.51,311230.81,11.3
4663,311238.89,14.99,14.12,13.1,311286.59,311281.12,0.0
4664,311310.26,17.99,10.88,11.78,311412.19,311350.96,0.0
4665,311378.26,12.6,12.29,15.92,311435.67,311419.07,0.0
4666,311420.26,13.37,18.47,12.39,311468.26,311464.51,0.0
4667,311495.93,14.83,7.43,14.21,311535.93,311532.47,0.0
4668,311567.81,12.83,5.35,6.17,311628.24,311592.22,0.0
4669,311576.1,13.4,5.2,17.36,311656.17,311628.18,0.0
4670,311603.79,9.81,10.14,18.14,311713.6,311666.28,0.0
4671,311604.01,18.62,18.11,9.78,311722.03,311712.79,0.0
4672,311700.0,9.31,17.17,18.43,311754.7,311757.7,3.0
4673,311721.41,6.95,9.54,17.93,311762.86,311792.13,29.26
4674,311730.64,5.87,9.79,9.48,311767.64,311817.26,49.62
4675,311774.24,13.56,5.9,18.55,311918.4,311855.26,0.0
4676,311828.79,9.83,10.94,14.21,311926.22,311890.24,0.0
4677,312000.43,19.09,13.62,18.37,312073.72,312051.52,0.0
4678,312062.42,11.78,12.72,13.58,312175.32,312100.49,0.0
4679,312094.92,5.99,10.94,8.55,312237.4,312125.98,0.0
4680,312123.08,13.08,19.42,15.71,312205.81,312174.19,0.0
4681,312268.83,17.44,8.4,11.63,312328.31,312306.36,0.0
4682,312281.7,8.65,5.61,14.61,312317.6,312335.23,17.63
4683,312284.07,13.62,14.6,14.49,312349.16,312377.93,28.77
4684,312319.21,8.6,11.49,18.66,312387.91,312416.69,28.78
4685,312322.56,14.76,5.49,5.07,312444.43,312442.01,0.0
4686,312382.56,14.97,20.0,5.06,312455.45,312482.04,26.59
4687,312474.02,14.07,7.54,12.59,312551.81,312516.24,0.0
4688,312568.94,8.13,14.66,12.72,312605.98,312604.55,0.0
4689,312697.08,11.46,12.51,16.09,312778.53,312737.21,0.0
4690,312795.6,16.89,17.27,15.93,312998.54,312845.71,0.0
4691,312806.4,5.78,15.71,8.82,312845.69,312876.02,30.33
4692,312870.26,10.62,17.31,12.47,312938.26,312916.41,0.0
4693,312991.73,13.85,17.22,10.02,313070.75,313032.9,0.0
4694,313088.5,11.33,6.86,10.09,313123.38,313116.88,0.0
4695,313215.92,7.84,10.05,18.61,313253.54,313252.49,0.0
4696,313225.51,15.67,19.89,6.44,313470.37,313294.49,0.0
4697,313430.29,6.24,17.59,18.11,313608.68,313472.33,0.0
4698,313499.11,16.29,11.08,11.19,313551.22,313537.69,0.0
4699,313556.62,6.74,16.79,11.65,313630.55,313591.86,0.0
4700,313775.0,9.66,11.79,11.66,313893.37,313808.17,0.0
4701,313789.34,12.34,15.42,19.5,313875.82,313855.43,0.0
4702,313838.46,15.05,6.52,11.71,313938.46,313888.71,0.0
4703,313952.29,15.5,17.59,6.95,314124.11,313992.35,0.0
4704,314092.93,15.18,19.3,19.17,314148.3,314146.6,0.0
4705,314146.5,7.97,9.27,18.04,314277.66,314181.88,0.0
4706,314268.6,16.39,13.06,13.55,314319.09,314311.68,0.0
4707,314425.74,13.52,12.23,16.64,314485.94,314468.16,0.0
4708,314428.82,5.59,14.32,5.73,314464.67,314493.8,29.13
4709,314487.65,8.95,5.43,12.05,314594.52,314520.23,0.0
4710,314542.64,8.45,18.25,19.0,314609.8,314588.43,0.0
4711,314578.26,12.32,5.92,16.56,314765.27,314623.23,0.0
4712,314646.84,17.12,12.34,17.51,314852.47,314693.9,0.0
4713,314729.71,7.83,13.84,19.81,314783.48,314771.27,0.0
4714,314762.88,12.93,17.01,17.17,314828.29,314818.37,0.0
4716,314785.41,16.37,9.86,8.19,314823.73,314852.78,29.06
4715,314775.53,8.02,12.12,8.77,314826.12,314881.7,55.57
4718,314869.3,13.87,5.45,6.55,314927.1,314907.56,0.0
4717,314796.66,15.93,15.09,5.63,314946.21,314944.21,0.0
4720,314917.38,13.25,7.73,6.08,314959.74,314971.28,11.53
4719,314913.1,17.63,5.71,13.54,315006.34,315008.15,1.81
4721,314947.74,15.91,5.9,5.05,315059.71,315035.01,0.0
4723,315028.43,16.39,11.03,5.95,315140.09,315068.38,0.0
4722,314977.04,19.76,8.42,6.97,315176.65,315103.52,0.0
4724,315113.05,18.06,5.75,17.06,315240.95,315153.99,0.0
4725,315115.4,10.83,16.93,12.65,315193.94,315194.4,0.46
4726,315140.18,7.51,18.69,5.76,315200.23,315226.36,26.14
4727,315227.68,13.12,6.18,17.22,315277.38,315264.28,0.0
4728,315228.53,14.69,19.97,5.89,315296.06,315304.82,8.76
4729,315353.96,16.62,15.88,11.76,315490.59,315398.28,0.0
4730,315416.39,8.93,8.81,16.06,315497.26,315450.28,0.0
4732,315445.41,5.2,18.06,9.95,315498.14,315483.48,0.0
4731,315442.16,16.59,6.69,17.69,315575.04,315524.45,0.0
4733,315460.12,17.59,8.13,17.79,315602.42,315567.96,0.0
4734,315526.91,6.99,11.4,10.86,315698.52,315597.21,0.0
4735,315774.97,9.58,6.84,11.71,315854.34,315803.14,0.0
4736,315778.32,14.07,12.59,12.27,315889.46,315842.07,0.0
4737,315828.87,13.63,5.69,11.17,315915.23,315872.57,0.0
4738,315968.84,13.78,10.49,5.36,316062.16,315998.5,0.0
4739,315970.99,9.1,12.68,9.7,316010.57,316029.97,19.4
4740,316010.8,5.3,16.6,6.65,316039.48,316058.52,19.04
4741,316059.85,19.66,14.51,9.64,316286.67,316103.72,0.0
4742,316077.43,16.68,7.71,17.65,316154.78,316145.76,0.0
4744,316126.09,16.1,13.18,6.02,316171.68,316181.06,9.38
4745,316127.38,19.76,12.36,11.69,316188.8,316224.88,36.08
4746,316185.87,5.31,7.34,6.58,316278.14,316244.11,0.0
4743,316114.0,17.45,11.77,15.82,316299.95,316289.15,0.0
4747,316217.17,18.08,18.23,19.57,316336.7,316345.02,8.32
4748,316570.03,16.26,9.96,17.36,316631.6,316613.7,0.0
4749,316584.8,18.84,10.24,11.46,316626.3,316654.25,27.95
4751,316645.16,19.54,16.53,13.15,316719.25,316703.47,0.0
4752,316665.39,12.02,13.8,5.86,316753.2,316735.15,0.0
4753,316706.72,5.96,13.27,5.2,316759.97,316759.59,0.0
4757,316735.96,5.18,12.89,8.26,316795.48,316785.92,0.0
4754,316713.13,7.54,19.99,14.36,316824.49,316827.81,3.32
4755,316714.17,15.17,7.31,7.96,316844.44,316858.25,13.81
4756,316727.28,18.84,7.33,15.27,316895.84,316899.69,3.85
4750,316602.51,17.15,14.26,5.2,316966.61,316936.31,0.0
4758,317007.33,5.97,12.41,7.4,317083.2,317033.18,0.0
4759,317100.6,14.97,9.09,10.52,317150.95,317135.26,0.0
4760,317233.62,17.75,16.71,10.08,317444.06,317278.2,0.0
4761,317269.66,18.54,9.51,12.87,317350.75,317319.11,0.0
4762,317393.52,16.02,11.39,8.85,317564.19,317429.88,0.0
4763,317411.66,19.74,8.37,5.87,317485.85,317463.85,0.0
4764,317463.61,15.43,15.49,14.49,317626.76,317509.26,0.0
4765,317474.47,15.41,6.75,6.36,317548.18,317537.79,0.0
4766,317626.39,18.25,19.67,18.84,317924.91,317683.25,0.0
4767,317690.68,7.18,17.17,19.49,317741.19,317734.58,0.0
4768,317727.75,10.54,16.41,12.8,317782.06,317774.34,0.0
4769,317784.44,10.13,18.94,13.53,317879.36,317827.14,0.0
4770,317837.17,19.49,8.24,11.99,317887.24,317876.96,0.0
4771,317941.28,12.66,16.67,17.48,317989.03,317988.17,0.0
4772,317949.7,7.5,12.46,19.68,317998.18,318027.82,29.63
4773,318105.29,6.29,14.59,17.15,318165.34,318143.34,0.0
4774,318307.95,19.81,6.64,18.38,318515.13,318352.87,0.0
4775,318414.26,14.61,17.9,6.1,318485.74,318452.88,0.0
4776,318502.07,10.13,6.97,11.49,318610.57,318530.67,0.0
4777,318566.49,11.9,5.1,13.08,318717.98,318596.65,0.0
4778,318804.88,9.28,19.27,12.74,318898.99,318846.25,0.0
4779,318899.61,5.61,14.23,17.8,319068.46,318937.29,0.0
4780,318923.33,8.17,5.81,5.03,318968.78,318956.29,0.0
4781,318951.11,9.79,13.53,9.03,319086.45,318988.64,0.0
4782,319024.36,16.88,9.92,14.46,319066.17,319065.71,0.0
4783,319063.93,16.0,18.31,13.56,319121.27,319113.58,0.0
4784,319092.79,13.33,9.91,13.7,319164.25,319150.52,0.0
4785,319121.32,17.69,14.55,12.47,319223.76,319195.23,0.0
4786,319216.5,10.86,15.81,14.91,319415.54,319258.1,0.0
4787,319337.2,13.9,17.1,8.81,319397.95,319377.02,0.0
4788,319406.19,7.75,11.37,19.3,319501.41,319444.64,0.0
4789,319424.94,12.56,13.92,10.41,319503.84,319481.53,0.0
4790,319451.9,17.01,19.31,9.25,319674.34,319527.11,0.0
4791,319499.27,13.2,7.36,9.36,319557.4,319557.03,0.0
4792,319588.39,11.47,16.97,8.1,319784.56,319624.96,0.0
4793,319679.92,18.48,5.07,10.85,319962.68,319714.36,0.0
4794,319727.48,17.41,17.44,12.5,319804.38,319774.91,0.0
4795,319793.55,8.84,7.45,5.0,320268.03,319814.9,0.0
4796,319903.42,18.97,12.2,15.84,319964.38,319950.51,0.0
4797,319939.25,16.1,19.71,5.97,319985.3,319992.29,6.99
4798,319981.3,7.91,9.77,14.28,320084.73,320024.24,0.0
4799,320004.14,9.01,7.9,10.92,320079.67,320052.07,0.0
4800,320031.26,8.84,11.39,17.68,320214.28,320089.98,0.0
4801,320102.54,10.07,15.36,15.63,320233.36,320143.64,0.0
4802,320167.57,15.14,11.63,17.95,320370.27,320212.36,0.0
4803,320298.46,11.32,18.24,19.41,320406.47,320347.42,0.0
4804,320458.19,10.35,15.98,17.04,320674.52,320501.6,0.0
4805,320464.98,7.8,9.6,10.11,320504.76,320529.12,24.36
4807,320513.33,18.66,13.64,8.71,320557.43,320570.13,12.7
4806,320468.28,15.65,10.26,11.33,320573.02,320607.36,34.35
4808,320631.26,5.73,18.0,11.23,320774.6,320666.22,0.0
4809,320756.36,7.63,12.61,8.11,320787.72,320784.77,0.0
4810,320827.08,13.87,5.5,19.67,320876.74,320866.22,0.0
4811,320837.93,16.54,11.1,16.43,321007.87,320910.28,0.0
4812,320909.2,11.76,15.72,10.08,320966.4,320947.84,0.0
4814,320940.93,18.16,15.67,9.58,321007.94,320991.26,0.0
4813,320938.36,6.78,15.57,16.43,321020.87,321030.04,9.16
4815,321090.24,12.78,12.76,11.71,321199.71,321127.58,0.0
4816,321285.92,15.6,6.16,12.65,321362.53,321320.4,0.0
4817,321314.23,8.05,17.42,12.27,321461.48,321358.14,0.0
4818,321365.36,5.56,19.18,7.53,321476.31,321397.7,0.0
4819,321366.89,5.37,17.93,5.07,321474.09,321426.08,0.0
4820,321542.13,13.78,14.42,12.75,321633.95,321583.12,0.0
4821,321740.03,5.91,14.5,18.33,321802.56,321778.86,0.0
4822,321786.21,18.46,5.03,14.52,321827.04,321824.27,0.0
4823,321836.27,19.9,14.3,8.87,321949.45,321879.44,0.0
4824,321866.29,7.07,14.0,17.97,322063.46,321918.49,0.0
4825,321944.89,7.75,7.67,7.96,322168.53,321968.37,0.0
4826,321975.2,9.04,6.29,7.24,322028.67,321997.84,0.0
4827,321985.07,7.26,19.08,5.22,322023.18,322029.39,6.21
4828,322091.49,10.97,13.9,11.42,322255.4,322127.78,0.0
4829,322105.65,10.05,12.36,7.06,322208.02,322157.25,0.0
4830,322158.16,9.27,7.13,7.49,322198.93,322182.14,0.0
4831,322211.61,11.52,5.86,9.36,322374.13,322238.39,0.0
4832,322220.46,10.34,12.59,17.99,322304.31,322279.3,0.0
4833,322344.08,7.49,15.32,9.16,322382.57,322376.08,0.0
4834,322372.96,12.77,11.07,16.04,322489.69,322415.96,0.0
4835,322607.64,15.55,17.59,17.37,322678.53,322658.17,0.0
4836,322659.21,8.71,16.26,8.51,322780.96,322692.75,0.0
4837,322675.91,19.18,5.32,17.35,322764.11,322734.61,0.0
4838,322688.43,8.15,15.33,6.82,322807.63,322764.91,0.0
4839,322746.85,9.6,16.76,17.47,322836.8,322808.74,0.0
4842,322798.27,14.46,11.83,10.69,322856.64,322845.72,0.0
4841,322783.78,19.82,13.78,14.84,322895.63,322894.16,0.0
4840,322748.95,7.75,14.75,6.72,322897.97,322923.38,25.41
4843,322818.43,18.45,8.55,12.33,322918.56,322962.7,44.14
4844,322904.83,7.14,5.56,19.5,322976.77,322994.9,18.13
4845,322962.13,9.18,8.19,9.19,323048.63,323021.46,0.0
4846,322968.75,18.04,13.71,12.34,323106.58,323065.55,0.0
4848,323061.74,19.73,7.31,16.59,323253.28,323109.18,0.0
4847,323036.56,17.03,8.6,12.98,323369.62,323147.79,0.0
4849,323128.16,13.65,13.17,15.88,323218.49,323190.5,0.0
4850,323144.71,10.57,9.18,13.03,323228.34,323223.27,0.0
4852,323209.21,18.73,16.48,15.64,323361.56,323274.11,0.0
4851,323190.7,17.74,15.19,10.94,323432.84,323317.99,0.0
4853,323336.78,6.88,15.59,15.45,323398.11,323374.71,0.0
4855,323366.49,16.66,18.89,8.97,323421.13,323419.23,0.0
4857,323392.14,6.94,17.93,7.86,323441.29,323451.96,10.67
4856,323386.37,5.23,12.48,15.46,323466.15,323485.12,18.97
4858,323406.86,6.4,7.62,14.09,323521.39,323513.23,0.0
4859,323476.1,15.42,13.81,8.67,323534.17,323551.14,16.97
4861,323518.41,14.9,6.98,14.76,323564.56,323587.78,23.22
4854,323339.09,5.58,9.3,7.4,323600.95,323610.06,9.11
4860,323506.47,7.28,18.67,18.39,323610.72,323654.41,43.68
4862,323539.49,11.15,14.56,11.93,323621.44,323692.05,70.61
4863,323616.12,9.56,8.21,15.45,323653.17,323725.27,72.1
4864,323735.45,17.35,5.66,5.13,323801.95,323763.61,0.0
4865,323834.22,9.02,12.49,5.56,323887.0,323861.38,0.0
4866,323905.66,5.42,6.54,14.82,323981.39,323932.46,0.0
4867,323912.37,15.62,5.47,6.93,324204.68,323960.49,0.0
4868,323953.24,6.29,17.19,7.18,324017.04,323991.14,0.0
4869,323964.5,16.83,8.74,10.07,324032.54,324026.78,0.0
4870,324087.26,5.93,11.35,16.5,324145.26,324121.07,0.0
4871,324189.37,5.03,16.38,14.87,324246.37,324225.74,0.0
4872,324273.23,5.82,8.66,12.4,324370.47,324300.12,0.0
4873,324288.36,13.09,16.33,8.29,324460.11,324337.83,0.0
4874,324339.17,8.44,13.87,6.16,324371.6,324367.7,0.0
4875,324429.93,17.17,18.08,18.63,324506.63,324483.88,0.0
4876,324484.41,15.79,10.25,10.95,324533.82,324521.46,0.0
4877,324651.87,14.24,5.42,16.67,324789.16,324688.3,0.0
4878,324672.03,17.63,17.62,12.59,324753.65,324736.13,0.0
4879,324727.73,16.37,7.14,9.15,324834.0,324768.79,0.0
4880,324837.7,5.62,8.32,6.76,324880.04,324858.48,0.0
4881,324994.04,15.51,18.3,11.61,325122.56,325039.5,0.0
4882,325238.59,18.4,6.75,17.45,325371.44,325281.21,0.0
4883,325337.93,9.57,17.42,12.85,325437.71,325377.84,0.0
4884,325411.34,15.5,16.75,9.68,325454.69,325453.37,0.0
4885,325436.43,15.33,9.28,15.16,325479.51,325493.15,13.63
4886,325437.82,10.95,13.61,7.99,325544.22,325525.69,0.0
4887,325459.63,19.9,17.12,17.38,325752.62,325580.09,0.0
4888,325562.67,9.68,16.64,10.17,325657.0,325616.59,0.0
4890,325611.09,11.29,19.62,16.52,325667.89,325664.01,0.0
4892,325654.83,16.34,7.06,9.11,325721.24,325696.53,0.0
4889,325575.51,7.8,11.35,18.79,325742.39,325734.47,0.0
4891,325632.42,6.4,18.17,18.69,325763.49,325777.72,14.23
4895,325765.23,14.79,17.45,13.76,325850.0,325823.72,0.0
4896,325794.88,9.91,7.96,13.37,325836.39,325854.96,18.57
4893,325662.0,7.07,18.73,16.06,325887.62,325896.82,9.2
4894,325706.78,18.61,11.19,13.25,325939.6,325939.87,0.27
4897,325865.48,17.94,5.31,14.8,325958.55,325977.92,19.38
4898,325939.53,15.22,6.46,5.43,326028.27,326005.03,0.0
4899,326028.12,16.44,19.0,5.94,326282.41,326069.51,0.0
4900,326154.11,17.38,12.63,8.66,326238.79,326192.88,0.0
4901,326189.23,14.65,10.37,19.81,326271.36,326237.72,0.0
4902,326204.01,11.31,10.18,8.63,326303.43,326267.84,0.0
4903,326276.81,14.82,5.17,10.01,326409.01,326306.85,0.0
4904,326304.01,11.39,17.32,15.67,326354.35,326351.22,0.0
4905,326320.78,10.48,14.1,11.66,326411.29,326387.47,0.0
4906,326384.26,12.38,10.11,18.93,326474.2,326428.89,0.0
4907,326507.66,11.13,8.29,17.88,326566.21,326545.0,0.0
4908,326509.12,14.19,19.01,7.96,326802.2,326586.16,0.0
4909,326554.03,15.17,5.05,13.11,326871.65,326619.49,0.0
4910,326787.17,19.99,14.45,5.55,326873.44,326827.19,0.0
4911,326847.6,13.84,7.0,19.72,326932.27,326888.25,0.0
4912,326883.64,19.87,12.63,16.84,326983.34,326937.59,0.0
4913,326888.29,15.62,9.66,16.17,326930.33,326979.04,48.72
4914,326910.57,11.58,12.33,16.79,326951.41,327019.75,68.33
4915,326944.62,18.01,10.79,12.55,327000.72,327061.09,60.37
4916,326967.08,14.74,5.87,17.9,327057.55,327099.6,42.04
4917,327082.86,16.36,16.6,10.45,327137.61,327143.01,5.4
4918,327097.06,9.33,9.22,18.52,327209.04,327180.08,0.0
4919,327131.05,17.94,10.37,16.5,327475.45,327224.89,0.0
4920,327236.66,17.44,12.09,15.98,327306.21,327282.2,0.0
4921,327505.47,5.75,7.44,11.36,327728.82,327530.05,0.0
4922,327573.15,18.43,9.79,11.7,327693.56,327613.17,0.0
4923,327670.47,17.84,16.33,14.96,327722.48,327719.69,0.0
4924,327841.04,17.07,11.83,9.82,327927.46,327879.81,0.0
4925,327899.15,9.56,17.81,15.75,327947.73,327942.34,0.0
4926,327931.53,14.56,13.08,16.65,328017.22,327986.63,0.0
4928,327964.86,15.44,6.23,8.97,327998.08,328017.27,19.19
4930,327996.01,14.68,8.09,19.52,328052.38,328059.56,7.18
4931,328024.34,18.64,18.33,18.2,328127.12,328114.74,0.0
4927,327941.91,5.84,19.96,14.13,328143.93,328154.66,10.73
4933,328074.07,17.78,14.19,11.21,328168.49,328197.84,29.35
4932,328054.26,8.52,11.9,16.58,328180.63,328234.84,54.21
4929,327976.12,16.08,19.36,13.97,328200.67,328284.26,83.59
4934,328215.27,7.51,5.64,5.54,328337.08,328302.94,0.0
4936,328286.61,12.68,14.27,19.68,328334.35,328349.56,15.22
4937,328345.18,7.27,8.97,7.64,328382.28,328373.44,0.0
4938,328349.48,19.44,10.14,18.51,328430.46,328421.54,0.0
4939,328364.38,19.51,13.64,11.05,328446.56,328465.74,19.18
4940,328422.25,10.4,5.13,12.3,328481.56,328493.57,12.01
4935,328249.38,14.4,10.26,19.66,328499.28,328537.89,38.6
4942,328457.48,18.42,7.87,15.37,328508.02,328579.54,71.53
4941,328456.64,19.24,15.85,13.74,328510.0,328628.37,118.38
4944,328534.44,6.01,9.84,16.41,328613.8,328660.63,46.83
4945,328579.48,13.93,9.17,14.61,328626.05,328698.34,72.29
4943,328501.7,17.83,6.54,9.03,328640.64,328731.74,91.1
4947,328611.06,13.52,6.33,19.59,328716.11,328771.16,55.05
4950,328664.65,19.07,7.11,6.36,328717.05,328803.71,86.66
4949,328645.44,9.67,10.47,15.8,328759.46,328839.65,80.19
4948,328637.12,17.59,15.13,9.72,328828.58,328882.1,53.52
4946,328594.46,11.23,8.33,19.61,328864.6,328921.27,56.67
4951,328789.0,6.18,10.36,7.71,328908.83,328945.52,36.69
4952,328835.6,8.66,8.47,7.88,328910.25,328970.53,60.28
4953,328881.0,16.78,7.88,5.16,328911.77,329000.35,88.58
4954,328920.22,15.41,5.27,6.9,328953.41,329027.93,74.52
4955,329012.86,15.81,8.11,18.51,329152.29,329070.37,0.0
