job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4261,10.48,7.43,14.65,134091.29,55348.6,0.0
4011,14.52,13.54,15.06,134205.05,55363.66,0.0
2708,11.24,18.82,18.99,134517.55,55382.65,0.0
724,13.14,8.97,14.11,134533.23,55396.75,0.0
2121,12.28,8.08,16.78,134565.72,55413.53,0.0
2919,9.26,11.82,18.42,134670.17,55431.95,0.0
2831,15.83,13.76,7.55,134682.18,55439.5,0.0
2622,16.54,19.77,6.07,134913.48,55445.57,0.0
892,14.21,9.44,15.91,134994.97,55461.48,0.0
3766,16.01,19.09,18.12,135333.0,55479.6,0.0
1015,5.13,17.66,16.75,135377.18,55496.35,0.0
645,8.73,14.31,7.06,135432.55,55503.41,0.0
492,8.94,12.43,14.37,135482.17,55517.78,0.0
1764,15.86,15.04,9.55,135609.32,55527.34,0.0
4502,8.41,10.67,10.51,135843.21,55537.85,0.0
3754,17.72,8.12,8.77,135970.08,55546.62,0.0
667,18.43,17.1,19.96,135977.03,55566.59,0.0
452,11.78,19.1,19.15,135979.41,55585.74,0.0
1170,15.38,8.7,10.93,136221.71,55596.67,0.0
939,7.4,9.08,18.92,136308.79,55615.59,0.0
166,19.18,8.89,10.29,136314.4,55625.88,0.0
3536,6.37,11.05,18.79,136318.47,55644.66,0.0
4132,8.92,14.37,14.35,136461.72,55659.02,0.0
1850,15.83,5.74,7.26,136548.52,55666.28,0.0
1900,5.51,14.22,13.75,136581.7,55680.03,0.0
2679,18.26,10.88,8.6,136725.43,55688.63,0.0
4308,17.19,19.61,6.2,136868.87,55694.84,0.0
412,8.31,9.76,12.64,137155.71,55707.48,0.0
2766,17.7,9.66,8.46,137263.74,55715.94,0.0
4692,6.84,7.07,12.37,137310.24,55728.31,0.0
1765,5.31,17.47,15.62,137371.08,55743.93,0.0
3523,10.48,13.81,10.48,137399.52,55754.42,0.0
2791,17.74,16.8,15.93,137508.51,55770.35,0.0
2541,19.26,6.14,9.09,137724.95,55779.43,0.0
195,15.72,11.66,13.9,137767.94,55793.33,0.0
3378,5.16,17.79,11.04,137860.04,55804.37,0.0
1553,15.24,8.53,19.62,137862.75,55823.99,0.0
2639,13.53,13.87,13.31,137947.3,55837.3,0.0
4063,19.36,13.25,11.54,137953.56,55848.84,0.0
316,14.49,13.52,19.85,138067.23,55868.69,0.0
919,7.15,16.15,9.15,138358.22,55877.84,0.0
4207,14.79,5.69,6.13,138592.02,55883.96,0.0
3426,19.54,7.22,18.01,138594.79,55901.98,0.0
2330,14.32,14.66,11.11,138605.46,55913.09,0.0
1799,16.74,6.68,17.24,138633.02,55930.32,0.0
2705,11.0,13.55,16.98,138784.4,55947.3,0.0
4703,19.5,14.24,16.8,138811.73,55964.11,0.0
4851,6.15,15.65,5.29,138899.26,55969.4,0.0
1615,10.45,12.07,13.03,138990.84,55982.43,0.0
800,9.75,7.89,9.15,139057.44,55991.58,0.0
4306,17.28,13.4,5.58,139201.82,55997.16,0.0
657,17.45,11.9,14.12,139600.75,56011.28,0.0
4990,8.52,13.04,7.61,139709.24,56018.9,0.0
2594,10.2,13.6,7.63,139769.69,56026.52,0.0
3268,8.16,18.03,18.72,140049.71,56045.24,0.0
1343,10.24,12.15,11.23,140153.3,56056.47,0.0
303,17.91,13.13,10.24,140251.71,56066.71,0.0
409,17.55,15.4,15.86,140257.42,56082.57,0.0
4198,15.53,11.43,17.79,140511.79,56100.36,0.0
4391,5.31,17.32,6.1,141059.97,56106.47,0.0
81,13.93,12.14,15.34,141073.99,56121.81,0.0
38,10.29,17.01,7.15,141097.92,56128.96,0.0
699,17.88,19.82,17.54,141227.5,56146.51,0.0
1443,7.26,7.1,18.2,141460.32,56164.71,0.0
3119,12.56,19.8,5.82,141549.33,56170.53,0.0
2158,12.4,12.02,10.3,141614.03,56180.84,0.0
3358,19.1,10.87,11.96,141661.77,56192.8,0.0
4042,9.74,15.82,9.84,141689.65,56202.63,0.0
1953,11.41,7.56,17.61,141702.19,56220.25,0.0
3315,18.93,15.84,11.84,141768.59,56232.09,0.0
2464,12.89,8.48,15.24,141776.42,56247.33,0.0
2608,13.08,12.61,10.6,141808.97,56257.93,0.0
566,5.26,5.4,9.43,141855.49,56267.36,0.0
4782,10.97,6.87,8.88,141947.07,56276.23,0.0
1481,13.23,5.07,19.1,142100.35,56295.33,0.0
4923,13.26,11.05,15.09,142393.71,56310.43,0.0
4446,17.32,6.98,18.31,142454.55,56328.73,0.0
861,6.18,19.24,8.88,142497.06,56337.62,0.0
302,14.71,6.56,14.87,142606.26,56352.49,0.0
3872,14.4,13.79,11.29,142606.5,56363.78,0.0
4599,17.57,15.75,15.98,142618.35,56379.76,0.0
4880,17.34,8.81,15.52,142623.03,56395.28,0.0
4423,17.25,5.71,14.08,142699.55,56409.36,0.0
3224,7.2,15.02,18.05,142729.36,56427.41,0.0
173,5.03,14.6,6.42,143239.73,56433.83,0.0
3019,5.07,6.69,17.08,143279.34,56450.91,0.0
4144,17.92,10.75,10.22,143338.99,56461.13,0.0
2228,10.83,19.44,5.32,143520.65,56466.45,0.0
4224,8.31,13.54,7.06,143623.96,56473.5,0.0
3458,5.51,12.53,11.78,143665.93,56485.29,0.0
471,16.42,18.09,18.79,143759.2,56504.08,0.0
4843,10.57,8.57,11.01,143833.05,56515.09,0.0
3488,11.6,13.37,13.24,143973.93,56528.32,0.0
3071,14.35,18.06,14.98,144039.11,56543.31,0.0
361,18.78,7.03,14.62,144235.53,56557.92,0.0
4672,11.94,19.43,19.42,144474.44,56577.34,0.0
702,19.41,7.92,16.69,144507.79,56594.03,0.0
3369,16.2,18.24,19.45,144539.48,56613.48,0.0
4320,15.54,5.79,15.56,144859.78,56629.04,0.0
4022,19.88,17.41,16.6,145048.35,56645.64,0.0
3553,9.83,14.43,16.82,145348.64,56662.47,0.0
661,18.76,12.2,11.33,145430.97,56673.79,0.0
1158,15.62,9.93,13.88,145507.84,56687.68,0.0
376,11.87,5.01,5.5,145674.54,56693.18,0.0
2160,8.04,13.45,15.57,145718.56,56708.75,0.0
1949,12.45,15.39,7.74,146072.75,56716.49,0.0
3847,5.52,8.16,17.22,146419.7,56733.71,0.0
2103,6.95,14.22,17.2,146444.57,56750.91,0.0
2971,11.4,13.74,15.35,146523.88,56766.26,0.0
4010,17.52,14.47,17.39,147164.37,56783.65,0.0
3642,14.83,17.81,16.6,147271.14,56800.25,0.0
4228,19.24,11.09,11.04,147290.84,56811.29,0.0
937,18.09,7.89,19.87,147420.0,56831.16,0.0
984,18.39,7.54,11.29,147710.11,56842.45,0.0
804,12.67,6.75,6.58,147731.96,56849.02,0.0
3102,6.36,16.32,7.56,147774.44,56856.59,0.0
3531,7.25,16.84,9.73,147792.37,56866.32,0.0
68,8.99,8.26,9.41,147803.98,56875.73,0.0
2722,18.68,12.97,8.6,147873.84,56884.33,0.0
335,15.43,16.96,9.87,147999.06,56894.2,0.0
1735,18.1,8.74,12.97,148175.82,56907.16,0.0
4996,8.84,10.32,19.44,148254.68,56926.6,0.0
4819,18.24,13.55,12.31,148347.05,56938.91,0.0
2875,11.38,12.17,5.51,148430.33,56944.43,0.0
113,17.95,16.29,16.91,148530.14,56961.34,0.0
55,12.66,8.05,5.71,148585.2,56967.05,0.0
685,18.12,8.85,14.28,148657.72,56981.34,0.0
97,11.02,6.66,14.59,148797.07,56995.93,0.0
430,5.41,19.25,13.82,149039.95,57009.75,0.0
1358,15.0,14.51,17.46,149079.86,57027.22,0.0
4822,15.24,8.99,18.79,149407.21,57046.0,0.0
4390,12.87,17.12,15.07,149440.85,57061.07,0.0
1535,7.02,17.0,16.5,149592.15,57077.57,0.0
4408,18.34,12.59,5.13,149790.37,57082.7,0.0
337,16.83,10.1,19.8,149993.58,57102.5,0.0
1776,18.13,10.75,18.3,150014.48,57120.8,0.0
4764,18.75,16.24,10.18,150024.51,57130.98,0.0
4388,16.83,11.74,15.04,150641.62,57146.02,0.0
4667,17.09,12.29,11.94,150658.93,57157.96,0.0
2855,8.36,10.86,8.71,150740.29,57166.67,0.0
1265,15.32,7.62,11.79,150914.58,57178.46,0.0
539,8.42,19.1,11.44,151035.88,57189.89,0.0
830,17.48,8.31,12.62,151079.48,57202.51,0.0
504,14.97,15.22,9.44,151097.59,57211.95,0.0
3596,11.01,8.42,14.0,151168.58,57225.95,0.0
2954,14.88,19.37,11.86,151237.94,57237.81,0.0
2677,12.17,18.44,13.2,151250.89,57251.01,0.0
3693,8.02,15.0,12.87,151333.83,57263.88,0.0
4736,7.93,6.91,9.38,151424.36,57273.26,0.0
4225,19.11,14.38,9.78,151850.55,57283.04,0.0
448,18.59,7.88,16.52,151853.65,57299.56,0.0
2908,12.61,8.06,5.68,152040.71,57305.24,0.0
3743,12.44,8.24,12.34,152143.25,57317.58,0.0
1908,15.48,11.91,17.13,152159.03,57334.71,0.0
4902,5.07,12.59,17.02,152319.1,57351.73,0.0
3799,18.32,19.03,12.13,152373.54,57363.86,0.0
3020,19.87,19.3,10.08,152463.57,57373.94,0.0
64,11.65,16.35,5.24,152474.1,57379.18,0.0
2021,14.08,18.86,13.83,152617.06,57393.01,0.0
1259,12.82,7.81,10.52,152661.07,57403.53,0.0
2650,10.86,12.39,8.86,152961.24,57412.39,0.0
746,18.52,18.37,13.1,153055.2,57425.48,0.0
1271,14.48,18.56,14.53,153056.29,57440.01,0.0
3283,18.48,16.74,12.48,153167.81,57452.49,0.0
714,19.22,5.72,18.3,153212.15,57470.79,0.0
431,13.77,15.92,12.39,154216.59,57483.18,0.0
4604,13.98,12.98,12.94,154226.76,57496.12,0.0
4794,9.71,7.49,12.86,154258.89,57508.97,0.0
845,14.97,7.9,14.44,154796.29,57523.41,0.0
2173,12.63,19.45,19.08,155119.07,57542.49,0.0
4451,18.41,19.06,5.2,155280.71,57547.69,0.0
725,6.79,14.69,19.71,155366.96,57567.4,0.0
3578,5.16,12.31,10.9,155578.34,57578.3,0.0
1293,16.03,11.94,6.42,155692.11,57584.72,0.0
1643,7.19,19.42,13.41,155739.76,57598.13,0.0
1243,7.26,9.5,18.83,155743.66,57616.96,0.0
3290,18.85,17.25,11.28,155874.68,57628.24,0.0
4059,14.99,11.69,5.31,155983.55,57633.55,0.0
3357,7.09,13.69,7.64,156323.75,57641.18,0.0
3444,8.42,9.77,14.49,156349.71,57655.68,0.0
2267,7.85,17.91,8.4,156424.09,57664.08,0.0
757,11.05,18.16,19.79,156524.91,57683.87,0.0
51,6.74,18.73,16.76,156708.07,57700.63,0.0
4717,8.11,13.43,8.35,156839.21,57708.97,0.0
3390,13.95,14.71,17.01,156867.56,57725.99,0.0
2220,18.44,10.3,5.53,156891.13,57731.52,0.0
2675,9.23,6.34,6.63,157237.06,57738.15,0.0
4735,6.03,6.74,17.48,157492.92,57755.63,0.0
704,9.89,8.18,19.42,157663.62,57775.05,0.0
181,7.65,5.94,8.55,157888.41,57783.6,0.0
1405,5.87,8.6,14.02,157895.29,57797.61,0.0
3479,17.6,9.97,13.11,157978.55,57810.73,0.0
4626,9.38,18.95,6.66,158184.57,57817.38,0.0
3659,7.24,16.89,15.22,158646.59,57832.6,0.0
4237,8.39,12.08,13.42,158752.8,57846.02,0.0
1167,18.1,11.85,5.7,159086.04,57851.72,0.0
2611,5.83,6.49,11.59,159185.84,57863.31,0.0
467,15.76,11.51,14.59,159213.75,57877.9,0.0
1710,9.12,16.58,5.04,159282.72,57882.93,0.0
490,17.12,19.55,9.8,159665.5,57892.74,0.0
1196,5.05,7.61,19.82,159832.49,57912.56,0.0
3755,7.34,8.14,12.95,160006.53,57925.51,0.0
4349,15.55,7.42,19.76,160013.55,57945.27,0.0
3028,19.61,9.35,18.08,160163.01,57963.35,0.0
4034,16.1,13.64,9.28,160366.49,57972.63,0.0
2277,16.33,14.03,9.46,160423.87,57982.09,0.0
386,18.58,14.45,5.26,160676.83,57987.35,0.0
4271,5.94,18.19,18.09,161096.84,58005.44,0.0
2125,14.09,11.58,15.14,161290.04,58020.58,0.0
528,10.47,7.04,19.29,161750.16,58039.87,0.0
2401,11.49,5.52,12.79,161767.21,58052.66,0.0
3728,8.39,5.64,16.4,162057.78,58069.06,0.0
4247,11.73,19.36,19.62,162122.09,58088.68,0.0
1795,15.1,10.33,10.66,162306.36,58099.35,0.0
1319,8.88,11.93,10.63,162377.35,58109.97,0.0
4266,15.53,12.93,6.31,162642.16,58116.28,0.0
4714,9.27,8.56,12.91,162871.47,58129.2,0.0
1830,12.56,11.12,12.74,163000.85,58141.94,0.0
1622,19.38,9.89,19.02,163096.03,58160.96,0.0
2297,8.07,18.39,10.18,163222.98,58171.14,0.0
575,6.99,15.0,14.99,163230.66,58186.13,0.0
995,8.94,10.06,14.03,163665.89,58200.16,0.0
1264,14.51,7.39,8.11,163700.34,58208.27,0.0
1483,13.93,15.73,18.15,163823.63,58226.41,0.0
3650,14.26,19.01,11.98,163835.26,58238.4,0.0
2890,14.92,15.63,19.1,163869.04,58257.5,0.0
3895,6.36,6.22,18.95,164159.03,58276.44,0.0
3080,15.49,13.03,17.64,164754.55,58294.09,0.0
4890,10.37,12.3,6.57,164875.72,58300.65,0.0
1939,7.79,9.27,19.86,164925.65,58320.51,0.0
3197,16.49,8.96,9.71,165266.65,58330.22,0.0
2381,12.16,19.1,11.36,165359.1,58341.58,0.0
3076,14.73,9.59,5.12,165448.75,58346.7,0.0
1369,16.42,17.27,15.14,165468.86,58361.84,0.0
3204,9.06,6.3,8.38,165517.84,58370.22,0.0
3160,5.07,17.29,5.81,165750.97,58376.03,0.0
1876,7.34,5.95,6.28,166155.74,58382.3,0.0
4982,6.8,15.44,11.18,166391.87,58393.49,0.0
4229,19.95,9.07,7.92,166641.04,58401.41,0.0
1833,14.01,11.72,17.08,166662.28,58418.49,0.0
4490,16.82,7.12,9.31,166832.95,58427.8,0.0
3403,19.09,8.65,9.43,167330.06,58437.23,0.0
1308,8.06,13.2,12.68,167360.74,58449.92,0.0
4974,13.81,19.21,7.97,167362.28,58457.89,0.0
2958,18.43,17.17,11.74,167421.15,58469.63,0.0
2146,16.66,14.41,19.67,167600.18,58489.3,0.0
4560,16.13,11.7,13.33,167739.66,58502.63,0.0
1916,19.15,10.25,6.06,167762.44,58508.69,0.0
2546,17.39,13.21,12.43,167844.89,58521.12,0.0
1829,19.5,17.25,6.97,168092.97,58528.09,0.0
2087,8.66,5.7,11.33,168100.41,58539.42,0.0
3746,9.12,18.23,13.58,168495.54,58553.0,0.0
1904,16.6,9.31,12.57,168796.66,58565.57,0.0
507,8.94,6.36,15.55,168986.17,58581.12,0.0
1783,7.06,6.41,11.35,169020.9,58592.47,0.0
1798,19.35,9.24,6.96,169212.21,58599.43,0.0
1744,19.52,5.91,17.67,169326.03,58617.11,0.0
1155,9.7,18.22,16.81,169707.79,58633.92,0.0
3431,14.05,17.34,18.84,169762.73,58652.76,0.0
1294,7.58,17.8,5.56,169899.33,58658.32,0.0
1058,14.94,14.65,8.27,169993.44,58666.59,0.0
449,5.81,9.09,9.91,170077.0,58676.49,0.0
3063,13.08,11.77,19.79,170088.69,58696.28,0.0
1444,18.9,19.72,16.1,170246.89,58712.38,0.0
2701,8.34,13.83,15.31,170304.92,58727.69,0.0
116,16.2,13.61,12.77,170428.72,58740.46,0.0
4176,13.61,10.81,19.95,170528.93,58760.42,0.0
3445,18.39,9.83,11.71,170576.72,58772.12,0.0
877,13.36,14.7,9.61,170781.12,58781.73,0.0
1634,9.86,7.22,14.17,170792.65,58795.9,0.0
2140,15.21,10.1,13.97,170893.16,58809.87,0.0
2500,5.16,17.25,17.11,170915.13,58826.98,0.0
3272,12.07,9.32,7.91,171032.35,58834.89,0.0
2352,17.71,7.9,6.59,171042.64,58841.48,0.0
3298,9.65,7.06,11.68,171500.94,58853.16,0.0
2,6.2,11.84,5.72,172086.02,58858.88,0.0
4000,7.07,18.54,17.11,172177.4,58875.98,0.0
3320,11.0,16.61,10.35,172215.09,58886.33,0.0
2483,12.87,16.99,11.59,172404.04,58897.92,0.0
1780,8.27,6.92,9.96,172611.94,58907.87,0.0
4314,7.11,15.76,8.2,172675.96,58916.08,0.0
60,9.6,18.22,15.44,173036.32,58931.52,0.0
3482,10.79,6.23,8.7,173148.96,58940.22,0.0
355,14.66,11.03,18.98,173267.52,58959.2,0.0
4595,14.11,10.39,12.75,173380.37,58971.95,0.0
1515,11.29,6.58,17.31,173404.6,58989.27,0.0
1001,6.92,5.2,14.4,173422.01,59003.66,0.0
454,12.28,13.06,18.82,174293.08,59022.48,0.0
720,6.26,18.09,6.2,174461.33,59028.68,0.0
2631,17.87,13.74,17.66,174834.47,59046.34,0.0
2152,18.06,8.06,7.8,175780.0,59054.14,0.0
599,9.7,14.03,15.08,175805.24,59069.22,0.0
3830,11.94,18.6,20.0,175943.98,59089.21,0.0
2058,8.88,15.71,11.55,176226.5,59100.77,0.0
255,9.77,9.2,9.74,176683.14,59110.5,0.0
1422,12.13,8.08,10.19,176799.62,59120.69,0.0
1107,17.23,12.15,9.24,177014.62,59129.93,0.0
1166,14.98,8.35,12.56,177039.77,59142.49,0.0
3995,12.98,17.57,15.98,177132.44,59158.47,0.0
2208,16.27,7.31,13.13,177194.03,59171.6,0.0
652,14.12,7.15,19.85,177243.15,59191.45,0.0
4226,18.68,16.73,7.13,177292.01,59198.58,0.0
1871,8.55,17.11,11.27,177388.45,59209.86,0.0
1144,7.79,9.38,11.3,177980.81,59221.16,0.0
4986,18.28,12.12,12.13,178277.1,59233.29,0.0
4694,10.91,8.22,11.35,178350.47,59244.64,0.0
952,10.95,8.23,6.04,178818.07,59250.68,0.0
2962,9.54,13.56,10.22,178950.48,59260.91,0.0
1848,19.04,14.21,6.42,178960.53,59267.33,0.0
715,8.49,18.5,6.45,179566.98,59273.78,0.0
4008,12.74,9.82,19.95,180051.19,59293.73,0.0
3072,6.65,7.36,8.89,180158.91,59302.61,0.0
3344,9.09,11.87,9.6,180631.58,59312.21,0.0
4885,16.9,15.91,11.21,180730.42,59323.42,0.0
298,12.9,12.58,11.54,180968.44,59334.96,0.0
3658,13.66,17.76,10.82,181115.53,59345.78,0.0
2382,9.74,13.33,18.5,181296.36,59364.28,0.0
1588,18.16,9.91,14.64,181631.87,59378.92,0.0
438,13.67,7.01,9.84,182273.76,59388.76,0.0
3114,16.42,14.52,6.54,182381.73,59395.3,0.0
4473,5.91,13.46,18.39,182439.68,59413.69,0.0
545,14.73,19.33,11.52,183110.69,59425.21,0.0
859,17.15,11.72,11.36,183222.58,59436.57,0.0
826,15.18,12.98,12.69,183284.55,59449.26,0.0
2849,12.75,12.74,12.94,183634.51,59462.2,0.0
4145,16.33,5.83,9.43,183860.41,59471.63,0.0
1635,15.11,16.98,15.91,184052.27,59487.54,0.0
3867,12.96,14.61,14.09,184068.17,59501.64,0.0
4430,10.24,11.96,8.65,184752.47,59510.29,0.0
2095,8.13,11.9,14.83,184882.61,59525.12,0.0
4389,12.79,11.98,19.71,184979.9,59544.83,0.0
3158,11.22,13.56,15.07,185485.61,59559.9,0.0
4255,16.54,17.67,18.45,185586.01,59578.35,0.0
2000,18.04,19.17,5.16,185641.08,59583.51,0.0
3457,19.59,16.97,9.82,185993.5,59593.34,0.0
1516,6.66,18.2,16.77,186196.45,59610.1,0.0
259,15.39,17.07,13.59,186285.38,59623.69,0.0
3522,16.69,17.69,7.88,186740.29,59631.56,0.0
2427,13.3,18.57,13.42,186756.77,59644.99,0.0
1528,12.46,15.23,18.07,186915.18,59663.05,0.0
2184,18.63,9.33,15.62,187170.36,59678.68,0.0
1663,11.38,12.05,10.02,187392.29,59688.7,0.0
641,18.75,14.24,19.56,187556.01,59708.26,0.0
3271,16.15,17.3,15.63,187742.37,59723.88,0.0
1956,12.25,13.73,6.45,187940.61,59730.34,0.0
4887,14.59,13.12,6.75,189233.68,59737.08,0.0
2891,18.8,11.22,15.61,189366.82,59752.69,0.0
739,9.82,13.42,10.65,189452.88,59763.34,0.0
3899,15.06,15.89,9.95,189515.54,59773.29,0.0
4841,13.3,15.25,12.84,189805.6,59786.14,0.0
2922,13.43,5.21,5.92,190170.24,59792.06,0.0
2597,11.73,11.15,6.31,190623.47,59798.37,0.0
3436,17.2,19.64,8.73,190824.11,59807.1,0.0
648,15.95,15.69,7.72,191069.48,59814.82,0.0
801,5.63,11.22,13.24,191091.88,59828.06,0.0
2431,19.3,10.22,7.83,191137.84,59835.88,0.0
1647,7.02,17.14,19.53,191345.82,59855.41,0.0
2909,18.22,13.61,14.82,191345.87,59870.24,0.0
506,16.65,5.6,17.43,191556.55,59887.67,0.0
3999,11.47,15.6,14.37,191610.67,59902.04,0.0
1840,10.47,19.31,7.13,191616.21,59909.18,0.0
4371,17.52,9.34,13.25,191644.11,59922.42,0.0
3720,8.65,8.77,14.4,191644.92,59936.83,0.0
1219,13.48,5.28,9.62,191680.84,59946.44,0.0
3599,5.2,6.58,9.15,191894.28,59955.59,0.0
2231,11.73,18.82,14.29,192280.19,59969.88,0.0
4497,9.68,9.76,19.12,192662.75,59989.0,0.0
2410,10.33,5.72,9.96,193389.36,59998.96,0.0
1729,15.12,11.61,17.15,193545.92,60016.12,0.0
1102,14.57,18.82,17.93,194233.36,60034.05,0.0
2039,5.57,10.22,14.54,194250.84,60048.59,0.0
2462,5.32,12.09,16.96,194357.39,60065.55,0.0
565,17.32,7.03,18.54,194864.33,60084.09,0.0
1312,11.66,10.67,12.02,194883.65,60096.11,0.0
3168,15.78,10.23,19.13,195333.75,60115.23,0.0
3789,15.4,7.1,9.09,195734.57,60124.32,0.0
3702,6.98,18.63,7.39,196359.38,60131.71,0.0
4098,11.78,10.64,16.56,196452.28,60148.27,0.0
3192,16.46,15.97,10.24,196459.5,60158.52,0.0
1351,16.46,14.55,8.75,196907.16,60167.27,0.0
359,14.83,16.29,13.7,197112.66,60180.97,0.0
3339,15.57,8.11,5.27,197124.6,60186.24,0.0
233,11.07,16.05,8.55,197295.68,60194.8,0.0
3780,8.44,15.19,15.47,197459.29,60210.27,0.0
4092,15.21,7.99,5.28,197866.92,60215.55,0.0
2709,7.51,18.54,17.6,197959.73,60233.15,0.0
675,16.97,16.65,15.4,198595.01,60248.55,0.0
2876,7.55,19.9,5.54,198640.13,60254.09,0.0
783,10.42,15.83,8.98,198782.39,60263.07,0.0
4409,11.36,13.3,8.93,198943.58,60272.0,0.0
5,14.39,19.45,8.16,199058.27,60280.16,0.0
4824,12.33,9.51,7.55,199530.75,60287.71,0.0
4823,15.24,18.57,10.59,199603.14,60298.3,0.0
2917,14.96,6.25,18.88,199664.26,60317.17,0.0
423,5.11,7.5,9.06,200157.7,60326.24,0.0
3184,19.97,8.92,10.07,200259.93,60336.31,0.0
1576,9.45,6.66,18.78,200922.29,60355.09,0.0
4093,10.86,12.49,13.64,201196.01,60368.73,0.0
2323,17.28,17.66,6.19,201424.45,60374.92,0.0
3287,13.64,15.94,19.11,201479.92,60394.03,0.0
2450,14.59,13.26,15.8,201734.74,60409.83,0.0
4557,11.91,16.0,15.78,202414.42,60425.61,0.0
4166,17.67,14.16,11.04,202575.37,60436.65,0.0
3393,18.89,13.14,8.95,203877.83,60445.6,0.0
2865,6.17,6.79,12.65,204000.14,60458.25,0.0
3435,15.17,9.66,9.63,204253.37,60467.88,0.0
138,16.41,5.92,14.65,204545.38,60482.53,0.0
2105,16.3,12.67,7.01,204875.24,60489.54,0.0
3987,7.83,10.89,15.53,205112.95,60505.07,0.0
3791,10.48,14.62,17.75,205145.49,60522.82,0.0
3030,14.49,12.05,15.27,205336.55,60538.09,0.0
456,13.46,19.24,16.24,205523.1,60554.33,0.0
4286,8.77,9.1,15.36,206021.81,60569.69,0.0
3073,8.83,11.51,13.08,206155.77,60582.77,0.0
220,15.92,8.07,8.17,207614.06,60590.93,0.0
958,17.12,16.87,17.06,208088.15,60607.99,0.0
2681,11.58,13.22,9.02,208155.6,60617.02,0.0
1090,12.94,17.34,8.42,208408.9,60625.43,0.0
440,6.8,14.41,19.18,208519.37,60644.61,0.0
1201,5.99,14.27,14.82,208611.95,60659.43,0.0
3144,8.98,7.32,13.83,208779.06,60673.26,0.0
2630,7.98,16.97,19.18,208979.39,60692.44,0.0
1047,5.14,15.53,15.96,209880.84,60708.4,0.0
4730,9.41,9.25,7.0,209980.45,60715.4,0.0
3385,8.73,13.91,12.88,210209.11,60728.28,0.0
2918,19.12,8.65,8.55,210269.39,60736.83,0.0
2436,5.24,13.13,10.4,210555.95,60747.22,0.0
3405,19.44,17.68,6.52,210660.8,60753.75,0.0
2368,11.33,9.11,7.94,210787.4,60761.69,0.0
3909,15.09,5.53,12.29,210801.44,60773.98,0.0
293,9.18,9.51,5.95,210904.33,60779.93,0.0
3137,10.57,16.37,7.92,210912.38,60787.85,0.0
882,15.63,19.44,17.73,211420.3,60805.58,0.0
1928,10.79,11.88,14.68,211770.15,60820.26,0.0
3380,9.97,10.08,18.47,211839.48,60838.73,0.0
1623,17.23,17.04,18.58,212076.15,60857.31,0.0
159,16.03,11.75,6.72,212859.2,60864.04,0.0
777,5.04,8.07,12.7,212886.13,60876.74,0.0
2002,8.25,10.03,17.43,212960.07,60894.17,0.0
3666,5.9,16.9,11.48,213078.39,60905.65,0.0
2391,14.67,10.34,11.99,213167.31,60917.63,0.0
2226,10.75,12.53,11.1,214023.64,60928.73,0.0
2697,15.41,5.7,14.46,214889.87,60943.19,0.0
2662,9.83,11.94,16.33,215093.47,60959.52,0.0
4182,15.01,20.0,6.18,215424.78,60965.7,0.0
706,6.46,19.04,5.46,216029.28,60971.16,0.0
1411,8.51,19.15,19.05,216047.44,60990.21,0.0
4455,9.71,12.8,9.32,216123.09,60999.54,0.0
240,14.02,5.88,16.47,216201.44,61016.01,0.0
2163,17.48,5.81,16.66,217528.73,61032.67,0.0
1488,13.6,5.97,15.32,217736.23,61047.99,0.0
1423,15.73,9.55,9.92,218297.52,61057.91,0.0
4992,14.99,7.67,15.28,218308.8,61073.18,0.0
2596,7.3,8.55,9.31,218531.77,61082.49,0.0
384,16.38,12.17,7.31,218541.65,61089.81,0.0
4777,16.18,14.49,18.83,218549.69,61108.64,0.0
814,17.99,15.11,18.33,218928.28,61126.97,0.0
4186,5.84,9.91,9.72,219060.75,61136.69,0.0
3425,19.73,16.63,18.83,219227.26,61155.52,0.0
10,18.54,6.9,13.31,220235.63,61168.83,0.0
986,16.09,19.05,9.8,220298.77,61178.63,0.0
555,14.87,10.28,9.14,220729.91,61187.76,0.0
786,16.88,14.65,18.87,220863.32,61206.64,0.0
4381,14.22,7.08,8.37,221528.4,61215.01,0.0
1771,17.36,6.64,8.3,221551.79,61223.31,0.0
562,5.63,7.35,8.14,221607.6,61231.45,0.0
2136,16.45,12.19,14.64,222243.05,61246.09,0.0
1702,19.98,18.85,10.81,223292.16,61256.9,0.0
1782,9.73,5.96,9.89,223614.59,61266.79,0.0
2186,14.54,5.3,15.43,224023.88,61282.22,0.0
1773,12.36,9.4,17.65,224589.32,61299.87,0.0
1733,8.9,11.44,14.56,225178.07,61314.43,0.0
2430,5.44,9.4,18.71,226189.05,61333.15,0.0
3695,19.24,6.5,6.21,226325.65,61339.36,0.0
2413,14.78,15.94,9.14,227170.98,61348.5,0.0
712,18.63,6.11,9.41,227367.26,61357.91,0.0
4177,7.74,9.51,13.62,227598.05,61371.53,0.0
2288,19.12,7.36,19.82,227636.34,61391.35,0.0
4603,17.01,12.67,6.86,227655.32,61398.21,0.0
1636,18.6,10.48,16.92,227863.84,61415.13,0.0
1431,12.5,6.05,9.86,228433.94,61424.99,0.0
2134,16.57,8.07,16.77,228460.77,61441.76,0.0
1415,10.32,10.97,8.85,228561.73,61450.61,0.0
4033,15.84,6.98,7.45,228928.98,61458.06,0.0
1955,5.32,19.68,7.6,229116.13,61465.66,0.0
