job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
886,6.59,10.21,12.19,118519.02,55057.09,0.0
2852,7.04,5.86,15.14,118618.5,55072.24,0.0
3324,9.23,18.64,13.32,118789.24,55085.56,0.0
4774,11.46,6.82,16.36,118826.52,55101.92,0.0
2762,14.79,7.45,19.05,118842.89,55120.97,0.0
1943,5.02,17.2,9.21,118852.25,55130.18,0.0
3454,9.52,12.8,16.33,118869.01,55146.51,0.0
842,5.4,18.56,9.63,118963.0,55156.15,0.0
4311,7.58,8.93,9.08,119163.07,55165.23,0.0
3096,13.65,18.91,9.44,119267.83,55174.67,0.0
2526,11.8,19.2,10.63,119420.71,55185.3,0.0
766,14.89,11.89,12.18,119439.17,55197.48,0.0
3156,19.59,8.89,17.74,119472.02,55215.22,0.0
3927,7.35,13.26,6.11,119558.2,55221.33,0.0
2977,10.09,14.09,18.76,119673.96,55240.09,0.0
2247,7.21,15.77,6.69,119811.23,55246.78,0.0
1887,5.55,9.11,12.71,119832.51,55259.49,0.0
4645,17.14,14.4,10.39,119843.67,55269.88,0.0
4852,16.89,10.25,12.94,120221.17,55282.83,0.0
3473,14.38,13.38,8.63,120362.53,55291.46,0.0
4313,13.17,14.65,17.0,120424.96,55308.46,0.0
479,17.61,15.89,15.8,120504.74,55324.26,0.0
3453,15.44,15.02,9.69,120516.8,55333.95,0.0
4261,10.48,7.43,14.65,120542.81,55348.6,0.0
4011,14.52,13.54,15.06,120646.14,55363.66,0.0
2708,11.24,18.82,18.99,120927.66,55382.65,0.0
724,13.14,8.97,14.11,120940.46,55396.75,0.0
2121,12.28,8.08,16.78,120969.76,55413.53,0.0
2919,9.26,11.82,18.42,121063.9,55431.95,0.0
2831,15.83,13.76,7.55,121074.45,55439.5,0.0
2622,16.54,19.77,6.07,121282.9,55445.57,0.0
892,14.21,9.44,15.91,121355.87,55461.48,0.0
3766,16.01,19.09,18.12,121661.13,55479.6,0.0
1015,5.13,17.66,16.75,121699.45,55496.35,0.0
645,8.73,14.31,7.06,121748.27,55503.41,0.0
492,8.94,12.43,14.37,121793.45,55517.78,0.0
1764,15.86,15.04,9.55,121908.23,55527.34,0.0
4502,8.41,10.67,10.51,122117.38,55537.85,0.0
3754,17.72,8.12,8.77,122231.93,55546.62,0.0
667,18.43,17.1,19.96,122240.3,55566.59,0.0
452,11.78,19.1,19.15,122241.88,55585.74,0.0
1170,15.38,8.7,10.93,122458.17,55596.67,0.0
939,7.4,9.08,18.92,122536.49,55615.59,0.0
166,19.18,8.89,10.29,122541.83,55625.88,0.0
3536,6.37,11.05,18.79,122545.28,55644.66,0.0
4132,8.92,14.37,14.35,122674.19,55659.02,0.0
1850,15.83,5.74,7.26,122751.33,55666.28,0.0
1900,5.51,14.22,13.75,122781.63,55680.03,0.0
2679,18.26,10.88,8.6,122911.27,55688.63,0.0
4308,17.19,19.61,6.2,123040.74,55694.84,0.0
412,8.31,9.76,12.64,123297.35,55707.48,0.0
2766,17.7,9.66,8.46,123394.98,55715.94,0.0
4692,6.84,7.07,12.37,123435.81,55728.31,0.0
1765,5.31,17.47,15.62,123491.72,55743.93,0.0
3523,10.48,13.81,10.48,123516.92,55754.42,0.0
2791,17.74,16.8,15.93,123616.48,55770.35,0.0
2541,19.26,6.14,9.09,123809.44,55779.43,0.0
195,15.72,11.66,13.9,123848.77,55793.33,0.0
3378,5.16,17.79,11.04,123930.82,55804.37,0.0
1553,15.24,8.53,19.62,123934.21,55823.99,0.0
2639,13.53,13.87,13.31,124009.94,55837.3,0.0
4063,19.36,13.25,11.54,124015.92,55848.84,0.0
316,14.49,13.52,19.85,124118.48,55868.69,0.0
919,7.15,16.15,9.15,124378.51,55877.84,0.0
4207,14.79,5.69,6.13,124588.08,55883.96,0.0
3426,19.54,7.22,18.01,124592.41,55901.98,0.0
2330,14.32,14.66,11.11,124601.53,55913.09,0.0
1799,16.74,6.68,17.24,124626.36,55930.32,0.0
2705,11.0,13.55,16.98,124762.53,55947.3,0.0
4703,19.5,14.24,16.8,124788.01,55964.11,0.0
4851,6.15,15.65,5.29,124864.32,55969.4,0.0
1615,10.45,12.07,13.03,124947.5,55982.43,0.0
800,9.75,7.89,9.15,125006.49,55991.58,0.0
4306,17.28,13.4,5.58,125137.23,55997.16,0.0
657,17.45,11.9,14.12,125496.57,56011.28,0.0
4990,8.52,13.04,7.61,125592.65,56018.9,0.0
2594,10.2,13.6,7.63,125647.22,56026.52,0.0
3268,8.16,18.03,18.72,125900.3,56045.24,0.0
1343,10.24,12.15,11.23,125992.28,56056.47,0.0
303,17.91,13.13,10.24,126081.52,56066.71,0.0
409,17.55,15.4,15.86,126087.41,56082.57,0.0
4198,15.53,11.43,17.79,126315.67,56100.36,0.0
4391,5.31,17.32,6.1,126806.83,56106.47,0.0
81,13.93,12.14,15.34,126820.71,56121.81,0.0
38,10.29,17.01,7.15,126841.52,56128.96,0.0
699,17.88,19.82,17.54,126960.1,56146.51,0.0
1443,7.26,7.1,18.2,127167.1,56164.71,0.0
3119,12.56,19.8,5.82,127247.68,56170.53,0.0
2158,12.4,12.02,10.3,127305.49,56180.84,0.0
3358,19.1,10.87,11.96,127349.14,56192.8,0.0
4042,9.74,15.82,9.84,127373.54,56202.63,0.0
1953,11.41,7.56,17.61,127384.93,56220.25,0.0
3315,18.93,15.84,11.84,127445.64,56232.09,0.0
2464,12.89,8.48,15.24,127451.66,56247.33,0.0
2608,13.08,12.61,10.6,127480.9,56257.93,0.0
566,5.26,5.4,9.43,127521.08,56267.36,0.0
4782,10.97,6.87,8.88,127604.07,56276.23,0.0
1481,13.23,5.07,19.1,127742.93,56295.33,0.0
4923,13.26,11.05,15.09,128006.86,56310.43,0.0
4446,17.32,6.98,18.31,128061.87,56328.73,0.0
861,6.18,19.24,8.88,128099.25,56337.62,0.0
302,14.71,6.56,14.87,128197.59,56352.49,0.0
3872,14.4,13.79,11.29,128198.14,56363.78,0.0
4599,17.57,15.75,15.98,128209.79,56379.76,0.0
4880,17.34,8.81,15.52,128213.22,56395.28,0.0
4423,17.25,5.71,14.08,128281.54,56409.36,0.0
3224,7.2,15.02,18.05,128308.67,56427.41,0.0
173,5.03,14.6,6.42,128766.02,56433.83,0.0
3019,5.07,6.69,17.08,128801.91,56450.91,0.0
4144,17.92,10.75,10.22,128856.54,56461.13,0.0
2228,10.83,19.44,5.32,129019.52,56466.45,0.0
4224,8.31,13.54,7.06,129111.71,56473.5,0.0
3458,5.51,12.53,11.78,129149.53,56485.29,0.0
471,16.42,18.09,18.79,129235.74,56504.08,0.0
4843,10.57,8.57,11.01,129299.79,56515.09,0.0
3488,11.6,13.37,13.24,129427.25,56528.32,0.0
3071,14.35,18.06,14.98,129486.77,56543.31,0.0
361,18.78,7.03,14.62,129662.63,56557.92,0.0
4672,11.94,19.43,19.42,129878.44,56577.34,0.0
702,19.41,7.92,16.69,129907.74,56594.03,0.0
3369,16.2,18.24,19.45,129937.23,56613.48,0.0
4320,15.54,5.79,15.56,130223.44,56629.04,0.0
4022,19.88,17.41,16.6,130394.67,56645.64,0.0
3553,9.83,14.43,16.82,130663.32,56662.47,0.0
661,18.76,12.2,11.33,130737.45,56673.79,0.0
1158,15.62,9.93,13.88,130806.26,56687.68,0.0
376,11.87,5.01,5.5,130954.39,56693.18,0.0
2160,8.04,13.45,15.57,130995.44,56708.75,0.0
1949,12.45,15.39,7.74,131313.69,56716.49,0.0
3847,5.52,8.16,17.22,131625.1,56733.71,0.0
2103,6.95,14.22,17.2,131648.22,56750.91,0.0
2971,11.4,13.74,15.35,131719.72,56766.26,0.0
4010,17.52,14.47,17.39,132296.38,56783.65,0.0
3642,14.83,17.81,16.6,132392.35,56800.25,0.0
4228,19.24,11.09,11.04,132409.26,56811.29,0.0
937,18.09,7.89,19.87,132525.82,56831.16,0.0
984,18.39,7.54,11.29,132785.73,56842.45,0.0
804,12.67,6.75,6.58,132804.25,56849.02,0.0
3102,6.36,16.32,7.56,132842.86,56856.59,0.0
3531,7.25,16.84,9.73,132859.33,56866.32,0.0
68,8.99,8.26,9.41,132869.05,56875.73,0.0
2722,18.68,12.97,8.6,132933.23,56884.33,0.0
335,15.43,16.96,9.87,133045.99,56894.2,0.0
1735,18.1,8.74,12.97,133204.64,56907.16,0.0
4996,8.84,10.32,19.44,133275.41,56926.6,0.0
4819,18.24,13.55,12.31,133359.0,56938.91,0.0
2875,11.38,12.17,5.51,133432.35,56944.43,0.0
113,17.95,16.29,16.91,133524.3,56961.34,0.0
55,12.66,8.05,5.71,133571.3,56967.05,0.0
685,18.12,8.85,14.28,133637.98,56981.34,0.0
97,11.02,6.66,14.59,133762.34,56995.93,0.0
430,5.41,19.25,13.82,133981.3,57009.75,0.0
1358,15.0,14.51,17.46,134018.04,57027.22,0.0
4822,15.24,8.99,18.79,134311.9,57046.0,0.0
4390,12.87,17.12,15.07,134342.35,57061.07,0.0
1535,7.02,17.0,16.5,134477.9,57077.57,0.0
4408,18.34,12.59,5.13,134655.64,57082.7,0.0
337,16.83,10.1,19.8,134839.39,57102.5,0.0
1776,18.13,10.75,18.3,134858.23,57120.8,0.0
4764,18.75,16.24,10.18,134867.04,57130.98,0.0
4388,16.83,11.74,15.04,135421.62,57146.02,0.0
4667,17.09,12.29,11.94,135436.95,57157.96,0.0
2855,8.36,10.86,8.71,135508.74,57166.67,0.0
1265,15.32,7.62,11.79,135666.09,57178.46,0.0
539,8.42,19.1,11.44,135775.56,57189.89,0.0
830,17.48,8.31,12.62,135814.7,57202.51,0.0
504,14.97,15.22,9.44,135831.11,57211.95,0.0
3596,11.01,8.42,14.0,135894.3,57225.95,0.0
2954,14.88,19.37,11.86,135957.93,57237.81,0.0
2677,12.17,18.44,13.2,135969.34,57251.01,0.0
3693,8.02,15.0,12.87,136043.1,57263.88,0.0
4736,7.93,6.91,9.38,136123.29,57273.26,0.0
4225,19.11,14.38,9.78,136508.34,57283.04,0.0
448,18.59,7.88,16.52,136511.1,57299.56,0.0
2908,12.61,8.06,5.68,136677.57,57305.24,0.0
3743,12.44,8.24,12.34,136770.42,57317.58,0.0
1908,15.48,11.91,17.13,136785.77,57334.71,0.0
4902,5.07,12.59,17.02,136928.67,57351.73,0.0
3799,18.32,19.03,12.13,136979.1,57363.86,0.0
3020,19.87,19.3,10.08,137060.01,57373.94,0.0
64,11.65,16.35,5.24,137067.86,57379.18,0.0
2021,14.08,18.86,13.83,137197.73,57393.01,0.0
1259,12.82,7.81,10.52,137235.72,57403.53,0.0
2650,10.86,12.39,8.86,137505.65,57412.39,0.0
746,18.52,18.37,13.1,137591.92,57425.48,0.0
1271,14.48,18.56,14.53,137592.66,57440.01,0.0
3283,18.48,16.74,12.48,137692.92,57452.49,0.0
714,19.22,5.72,18.3,137732.33,57470.79,0.0
431,13.77,15.92,12.39,138635.13,57483.18,0.0
4604,13.98,12.98,12.94,138644.06,57496.12,0.0
4794,9.71,7.49,12.86,138671.95,57508.97,0.0
845,14.97,7.9,14.44,139155.77,57523.41,0.0
2173,12.63,19.45,19.08,139447.33,57542.49,0.0
4451,18.41,19.06,5.2,139591.78,57547.69,0.0
725,6.79,14.69,19.71,139669.15,57567.4,0.0
3578,5.16,12.31,10.9,139857.88,57578.3,0.0
1293,16.03,11.94,6.42,139960.76,57584.72,0.0
1643,7.19,19.42,13.41,140004.17,57598.13,0.0
1243,7.26,9.5,18.83,140007.22,57616.96,0.0
3290,18.85,17.25,11.28,140126.19,57628.24,0.0
4059,14.99,11.69,5.31,140222.5,57633.55,0.0
3357,7.09,13.69,7.64,140527.96,57641.18,0.0
3444,8.42,9.77,14.49,140551.73,57655.68,0.0
2267,7.85,17.91,8.4,140618.74,57664.08,0.0
757,11.05,18.16,19.79,140710.87,57683.87,0.0
51,6.74,18.73,16.76,140874.84,57700.63,0.0
4717,8.11,13.43,8.35,140991.47,57708.97,0.0
3390,13.95,14.71,17.01,141018.55,57725.99,0.0
2220,18.44,10.3,5.53,141038.59,57731.52,0.0
2675,9.23,6.34,6.63,141348.34,57738.15,0.0
4735,6.03,6.74,17.48,141579.16,57755.63,0.0
704,9.89,8.18,19.42,141733.34,57775.05,0.0
181,7.65,5.94,8.55,141933.86,57783.6,0.0
1405,5.87,8.6,14.02,141940.68,57797.61,0.0
3479,17.6,9.97,13.11,142016.76,57810.73,0.0
4626,9.38,18.95,6.66,142201.38,57817.38,0.0
3659,7.24,16.89,15.22,142617.15,57832.6,0.0
4237,8.39,12.08,13.42,142712.07,57846.02,0.0
1167,18.1,11.85,5.7,143011.81,57851.72,0.0
2611,5.83,6.49,11.59,143100.34,57863.31,0.0
467,15.76,11.51,14.59,143127.25,57877.9,0.0
1710,9.12,16.58,5.04,143188.12,57882.93,0.0
490,17.12,19.55,9.8,143533.8,57892.74,0.0
1196,5.05,7.61,19.82,143682.51,57912.56,0.0
3755,7.34,8.14,12.95,143838.55,57925.51,0.0
4349,15.55,7.42,19.76,143846.3,57945.27,0.0
3028,19.61,9.35,18.08,143981.09,57963.35,0.0
4034,16.1,13.64,9.28,144163.19,57972.63,0.0
2277,16.33,14.03,9.46,144214.86,57982.09,0.0
386,18.58,14.45,5.26,144442.1,57987.35,0.0
4271,5.94,18.19,18.09,144820.06,58005.44,0.0
2125,14.09,11.58,15.14,144993.59,58020.58,0.0
528,10.47,7.04,19.29,145406.8,58039.87,0.0
2401,11.49,5.52,12.79,145421.42,58052.66,0.0
3728,8.39,5.64,16.4,145682.69,58069.06,0.0
4247,11.73,19.36,19.62,145742.56,58088.68,0.0
1795,15.1,10.33,10.66,145906.72,58099.35,0.0
1319,8.88,11.93,10.63,145970.06,58109.97,0.0
4266,15.53,12.93,6.31,146208.45,58116.28,0.0
4714,9.27,8.56,12.91,146414.18,58129.2,0.0
1830,12.56,11.12,12.74,146531.05,58141.94,0.0
1622,19.38,9.89,19.02,146617.82,58160.96,0.0
2297,8.07,18.39,10.18,146730.75,58171.14,0.0
575,6.99,15.0,14.99,146737.7,58186.13,0.0
995,8.94,10.06,14.03,147128.54,58200.16,0.0
1264,14.51,7.39,8.11,147159.21,58208.27,0.0
1483,13.93,15.73,18.15,147271.83,58226.41,0.0
3650,14.26,19.01,11.98,147282.03,58238.4,0.0
2890,14.92,15.63,19.1,147312.84,58257.5,0.0
3895,6.36,6.22,18.95,147571.7,58276.44,0.0
3080,15.49,13.03,17.64,148108.5,58294.09,0.0
4890,10.37,12.3,6.57,148215.72,58300.65,0.0
1939,7.79,9.27,19.86,148261.38,58320.51,0.0
3197,16.49,8.96,9.71,148567.74,58330.22,0.0
2381,12.16,19.1,11.36,148651.6,58341.58,0.0
3076,14.73,9.59,5.12,148730.86,58346.7,0.0
1369,16.42,17.27,15.14,148750.89,58361.84,0.0
3204,9.06,6.3,8.38,148792.39,58370.22,0.0
3160,5.07,17.29,5.81,149002.4,58376.03,0.0
1876,7.34,5.95,6.28,149365.4,58382.3,0.0
4982,6.8,15.44,11.18,149579.06,58393.49,0.0
4229,19.95,9.07,7.92,149803.41,58401.41,0.0
1833,14.01,11.72,17.08,149823.09,58418.49,0.0
4490,16.82,7.12,9.31,149975.55,58427.8,0.0
3403,19.09,8.65,9.43,150422.82,58437.23,0.0
1308,8.06,13.2,12.68,150450.07,58449.92,0.0
4974,13.81,19.21,7.97,150452.17,58457.89,0.0
2958,18.43,17.17,11.74,150505.73,58469.63,0.0
2146,16.66,14.41,19.67,150667.01,58489.3,0.0
4560,16.13,11.7,13.33,150791.43,58502.63,0.0
1916,19.15,10.25,6.06,150811.32,58508.69,0.0
2546,17.39,13.21,12.43,150886.2,58521.12,0.0
1829,19.5,17.25,6.97,151109.29,58528.09,0.0
2087,8.66,5.7,11.33,151114.15,58539.42,0.0
3746,9.12,18.23,13.58,151470.89,58553.0,0.0
1904,16.6,9.31,12.57,151741.33,58565.57,0.0
507,8.94,6.36,15.55,151910.91,58581.12,0.0
1783,7.06,6.41,11.35,151941.52,58592.47,0.0
1798,19.35,9.24,6.96,152114.58,58599.43,0.0
1744,19.52,5.91,17.67,152217.66,58617.11,0.0
1155,9.7,18.22,16.81,152561.01,58633.92,0.0
3431,14.05,17.34,18.84,152610.95,58652.76,0.0
1294,7.58,17.8,5.56,152731.79,58658.32,0.0
1058,14.94,14.65,8.27,152817.09,58666.59,0.0
449,5.81,9.09,9.91,152890.89,58676.49,0.0
3063,13.08,11.77,19.79,152903.4,58696.28,0.0
1444,18.9,19.72,16.1,153046.63,58712.38,0.0
2701,8.34,13.83,15.31,153097.06,58727.69,0.0
116,16.2,13.61,12.77,153208.86,58740.46,0.0
4176,13.61,10.81,19.95,153299.13,58760.42,0.0
3445,18.39,9.83,11.71,153341.63,58772.12,0.0
877,13.36,14.7,9.61,153525.15,58781.73,0.0
1634,9.86,7.22,14.17,153534.86,58795.9,0.0
2140,15.21,10.1,13.97,153626.03,58809.87,0.0
2500,5.16,17.25,17.11,153645.81,58826.98,0.0
3272,12.07,9.32,7.91,153750.14,58834.89,0.0
2352,17.71,7.9,6.59,153759.69,58841.48,0.0
3298,9.65,7.06,11.68,154171.28,58853.16,0.0
2,6.2,11.84,5.72,154696.76,58858.88,0.0
4000,7.07,18.54,17.11,154780.83,58875.98,0.0
3320,11.0,16.61,10.35,154814.23,58886.33,0.0
2483,12.87,16.99,11.59,154984.43,58897.92,0.0
1780,8.27,6.92,9.96,155169.67,58907.87,0.0
4314,7.11,15.76,8.2,155227.82,58916.08,0.0
60,9.6,18.22,15.44,155552.99,58931.52,0.0
3482,10.79,6.23,8.7,155652.48,58940.22,0.0
355,14.66,11.03,18.98,155760.97,58959.2,0.0
4595,14.11,10.39,12.75,155861.67,58971.95,0.0
1515,11.29,6.58,17.31,155883.24,58989.27,0.0
1001,6.92,5.2,14.4,155898.01,59003.66,0.0
454,12.28,13.06,18.82,156682.83,59022.48,0.0
720,6.26,18.09,6.2,156832.7,59028.68,0.0
2631,17.87,13.74,17.66,157170.03,59046.34,0.0
2152,18.06,8.06,7.8,158018.44,59054.14,0.0
599,9.7,14.03,15.08,158041.63,59069.22,0.0
3830,11.94,18.6,20.0,158167.53,59089.21,0.0
2058,8.88,15.71,11.55,158420.04,59100.77,0.0
255,9.77,9.2,9.74,158829.78,59110.5,0.0
1422,12.13,8.08,10.19,158934.66,59120.69,0.0
1107,17.23,12.15,9.24,159128.76,59129.93,0.0
1166,14.98,8.35,12.56,159151.1,59142.49,0.0
3995,12.98,17.57,15.98,159235.47,59158.47,0.0
2208,16.27,7.31,13.13,159289.85,59171.6,0.0
652,14.12,7.15,19.85,159334.45,59191.45,0.0
4226,18.68,16.73,7.13,159378.52,59198.58,0.0
1871,8.55,17.11,11.27,159464.64,59209.86,0.0
1144,7.79,9.38,11.3,159996.28,59221.16,0.0
4986,18.28,12.12,12.13,160264.04,59233.29,0.0
4694,10.91,8.22,11.35,160328.79,59244.64,0.0
952,10.95,8.23,6.04,160748.6,59250.68,0.0
2962,9.54,13.56,10.22,160868.44,59260.91,0.0
1848,19.04,14.21,6.42,160878.12,59267.33,0.0
715,8.49,18.5,6.45,161422.65,59273.78,0.0
4008,12.74,9.82,19.95,161858.84,59293.73,0.0
3072,6.65,7.36,8.89,161953.69,59302.61,0.0
3344,9.09,11.87,9.6,162379.37,59312.21,0.0
4885,16.9,15.91,11.21,162469.58,59323.42,0.0
298,12.9,12.58,11.54,162682.84,59334.96,0.0
3658,13.66,17.76,10.82,162815.58,59345.78,0.0
2382,9.74,13.33,18.5,162978.07,59364.28,0.0
1588,18.16,9.91,14.64,163279.79,59378.92,0.0
438,13.67,7.01,9.84,163855.58,59388.76,0.0
3114,16.42,14.52,6.54,163953.34,59395.3,0.0
4473,5.91,13.46,18.39,164005.46,59413.69,0.0
545,14.73,19.33,11.52,164609.45,59425.21,0.0
859,17.15,11.72,11.36,164709.49,59436.57,0.0
826,15.18,12.98,12.69,164765.26,59449.26,0.0
2849,12.75,12.74,12.94,165079.61,59462.2,0.0
4145,16.33,5.83,9.43,165281.99,59471.63,0.0
1635,15.11,16.98,15.91,165456.11,59487.54,0.0
3867,12.96,14.61,14.09,165469.76,59501.64,0.0
4430,10.24,11.96,8.65,166083.81,59510.29,0.0
2095,8.13,11.9,14.83,166201.21,59525.12,0.0
4389,12.79,11.98,19.71,166289.64,59544.83,0.0
3158,11.22,13.56,15.07,166743.77,59559.9,0.0
4255,16.54,17.67,18.45,166835.32,59578.35,0.0
2000,18.04,19.17,5.16,166883.78,59583.51,0.0
3457,19.59,16.97,9.82,167200.99,59593.34,0.0
1516,6.66,18.2,16.77,167382.95,59610.1,0.0
259,15.39,17.07,13.59,167463.33,59623.69,0.0
3522,16.69,17.69,7.88,167871.89,59631.56,0.0
2427,13.3,18.57,13.42,167887.01,59644.99,0.0
1528,12.46,15.23,18.07,168029.46,59663.05,0.0
2184,18.63,9.33,15.62,168258.62,59678.68,0.0
1663,11.38,12.05,10.02,168457.11,59688.7,0.0
641,18.75,14.24,19.56,168606.21,59708.26,0.0
3271,16.15,17.3,15.63,168773.39,59723.88,0.0
1956,12.25,13.73,6.45,168949.91,59730.34,0.0
4887,14.59,13.12,6.75,170112.5,59737.08,0.0
2891,18.8,11.22,15.61,170233.31,59752.69,0.0
739,9.82,13.42,10.65,170309.49,59763.34,0.0
3899,15.06,15.89,9.95,170366.52,59773.29,0.0
4841,13.3,15.25,12.84,170627.32,59786.14,0.0
2922,13.43,5.21,5.92,170953.41,59792.06,0.0
2597,11.73,11.15,6.31,171361.3,59798.37,0.0
3436,17.2,19.64,8.73,171543.32,59807.1,0.0
648,15.95,15.69,7.72,171763.27,59814.82,0.0
801,5.63,11.22,13.24,171782.46,59828.06,0.0
2431,19.3,10.22,7.83,171824.51,59835.88,0.0
1647,7.02,17.14,19.53,172012.11,59855.41,0.0
2909,18.22,13.61,14.82,172012.46,59870.24,0.0
506,16.65,5.6,17.43,172201.14,59887.67,0.0
3999,11.47,15.6,14.37,172249.97,59902.04,0.0
1840,10.47,19.31,7.13,172254.49,59909.18,0.0
3720,8.65,8.77,14.4,172279.78,59923.58,0.0
4371,17.52,9.34,13.25,172279.9,59936.83,0.0
1219,13.48,5.28,9.62,172311.72,59946.44,0.0
3599,5.2,6.58,9.15,172502.85,59955.59,0.0
2231,11.73,18.82,14.29,172852.17,59969.88,0.0
4497,9.68,9.76,19.12,173195.43,59989.0,0.0
2410,10.33,5.72,9.96,173847.34,59998.96,0.0
1729,15.12,11.61,17.15,173989.88,60016.12,0.0
1102,14.57,18.82,17.93,174608.6,60034.05,0.0
2039,5.57,10.22,14.54,174622.19,60048.59,0.0
2462,5.32,12.09,16.96,174718.38,60065.55,0.0
565,17.32,7.03,18.54,175174.95,60084.09,0.0
1312,11.66,10.67,12.02,175191.45,60096.11,0.0
3168,15.78,10.23,19.13,175597.15,60115.23,0.0
3789,15.4,7.1,9.09,175956.1,60124.32,0.0
3702,6.98,18.63,7.39,176517.91,60131.71,0.0
4098,11.78,10.64,16.56,176602.02,60148.27,0.0
3192,16.46,15.97,10.24,176608.88,60158.52,0.0
1351,16.46,14.55,8.75,177011.0,60167.27,0.0
359,14.83,16.29,13.7,177196.25,60180.97,0.0
3339,15.57,8.11,5.27,177205.38,60186.24,0.0
233,11.07,16.05,8.55,177359.85,60194.8,0.0
3780,8.44,15.19,15.47,177507.26,60210.27,0.0
4092,15.21,7.99,5.28,177872.63,60215.55,0.0
2709,7.51,18.54,17.6,177957.59,60233.15,0.0
675,16.97,16.65,15.4,178529.21,60248.55,0.0
2876,7.55,19.9,5.54,178568.15,60254.09,0.0
783,10.42,15.83,8.98,178696.26,60263.07,0.0
4409,11.36,13.3,8.93,178840.99,60272.0,0.0
5,14.39,19.45,8.16,178944.95,60280.16,0.0
4824,12.33,9.51,7.55,179368.4,60287.71,0.0
4823,15.24,18.57,10.59,179434.99,60298.3,0.0
2917,14.96,6.25,18.88,179489.49,60317.17,0.0
423,5.11,7.5,9.06,179931.21,60326.24,0.0
3184,19.97,8.92,10.07,180024.85,60336.31,0.0
1576,9.45,6.66,18.78,180619.85,60355.09,0.0
4093,10.86,12.49,13.64,180866.13,60368.73,0.0
2323,17.28,17.66,6.19,181071.9,60374.92,0.0
3287,13.64,15.94,19.11,181122.53,60394.03,0.0
2450,14.59,13.26,15.8,181351.08,60409.83,0.0
4557,11.91,16.0,15.78,181962.07,60425.61,0.0
4166,17.67,14.16,11.04,182106.68,60436.65,0.0
3393,18.89,13.14,8.95,183277.32,60445.6,0.0
2865,6.17,6.79,12.65,183385.72,60458.25,0.0
3435,15.17,9.66,9.63,183614.24,60467.88,0.0
138,16.41,5.92,14.65,183877.0,60482.53,0.0
2105,16.3,12.67,7.01,184173.42,60489.54,0.0
3987,7.83,10.89,15.53,184386.93,60505.07,0.0
3791,10.48,14.62,17.75,184417.05,60522.82,0.0
3030,14.49,12.05,15.27,184588.7,60538.09,0.0
456,13.46,19.24,16.24,184757.12,60554.33,0.0
4286,8.77,9.1,15.36,185203.84,60569.69,0.0
3073,8.83,11.51,13.08,185324.27,60582.77,0.0
220,15.92,8.07,8.17,186635.06,60590.93,0.0
958,17.12,16.87,17.06,187063.14,60607.99,0.0
2681,11.58,13.22,9.02,187122.04,60617.02,0.0
1090,12.94,17.34,8.42,187350.23,60625.43,0.0
440,6.8,14.41,19.18,187449.7,60644.61,0.0
1201,5.99,14.27,14.82,187532.39,60659.43,0.0
3144,8.98,7.32,13.83,187682.11,60673.26,0.0
2630,7.98,16.97,19.18,187863.61,60692.44,0.0
1047,5.14,15.53,15.96,188673.2,60708.4,0.0
4730,9.41,9.25,7.0,188761.63,60715.4,0.0
3385,8.73,13.91,12.88,188968.18,60728.28,0.0
2918,19.12,8.65,8.55,189022.45,60736.83,0.0
2436,5.24,13.13,10.4,189279.29,60747.22,0.0
3405,19.44,17.68,6.52,189375.04,60753.75,0.0
2368,11.33,9.11,7.94,189487.31,60761.69,0.0
3909,15.09,5.53,12.29,189500.39,60773.98,0.0
293,9.18,9.51,5.95,189592.04,60779.93,0.0
3137,10.57,16.37,7.92,189600.31,60787.85,0.0
882,15.63,19.44,17.73,190058.71,60805.58,0.0
1928,10.79,11.88,14.68,190371.64,60820.26,0.0
3380,9.97,10.08,18.47,190434.08,60838.73,0.0
1623,17.23,17.04,18.58,190648.29,60857.31,0.0
159,16.03,11.75,6.72,191350.34,60864.04,0.0
777,5.04,8.07,12.7,191373.67,60876.74,0.0
2002,8.25,10.03,17.43,191441.14,60894.17,0.0
3666,5.9,16.9,11.48,191547.36,60905.65,0.0
2391,14.67,10.34,11.99,191627.56,60917.63,0.0
2226,10.75,12.53,11.1,192397.08,60928.73,0.0
2697,15.41,5.7,14.46,193175.89,60943.19,0.0
2662,9.83,11.94,16.33,193359.17,60959.52,0.0
4182,15.01,20.0,6.18,193657.31,60965.7,0.0
706,6.46,19.04,5.46,194199.69,60971.16,0.0
1411,8.51,19.15,19.05,194217.6,60990.21,0.0
4455,9.71,12.8,9.32,194284.1,60999.54,0.0
240,14.02,5.88,16.47,194354.99,61016.01,0.0
2163,17.48,5.81,16.66,195548.5,61032.67,0.0
1488,13.6,5.97,15.32,195734.52,61047.99,0.0
1423,15.73,9.55,9.92,196239.11,61057.91,0.0
4992,14.99,7.67,15.28,196249.53,61073.18,0.0
2596,7.3,8.55,9.31,196448.67,61082.49,0.0
384,16.38,12.17,7.31,196458.64,61089.81,0.0
4777,16.18,14.49,18.83,196467.25,61108.64,0.0
814,17.99,15.11,18.33,196807.77,61126.97,0.0
4186,5.84,9.91,9.72,196924.23,61136.69,0.0
3425,19.73,16.63,18.83,197076.91,61155.52,0.0
10,18.54,6.9,13.31,197981.71,61168.83,0.0
986,16.09,19.05,9.8,198039.09,61178.63,0.0
555,14.87,10.28,9.14,198425.59,61187.76,0.0
