job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4306,17.28,13.4,5.58,119266.76,55997.16,0.0
657,17.45,11.9,14.12,119609.58,56011.28,0.0
4990,8.52,13.04,7.61,119700.48,56018.9,0.0
2594,10.2,13.6,7.63,119752.59,56026.52,0.0
3268,8.16,18.03,18.72,119994.43,56045.24,0.0
1343,10.24,12.15,11.23,120081.56,56056.47,0.0
303,17.91,13.13,10.24,120166.97,56066.71,0.0
409,17.55,15.4,15.86,120172.94,56082.57,0.0
4198,15.53,11.43,17.79,120390.29,56100.36,0.0
4391,5.31,17.32,6.1,120857.66,56106.47,0.0
81,13.93,12.14,15.34,120871.49,56121.81,0.0
38,10.29,17.01,7.15,120890.99,56128.96,0.0
699,17.88,19.82,17.54,121004.98,56146.51,0.0
1443,7.26,7.1,18.2,121201.2,56164.71,0.0
3119,12.56,19.8,5.82,121278.27,56170.53,0.0
2158,12.4,12.02,10.3,121333.2,56180.84,0.0
3358,19.1,10.87,11.96,121375.14,56192.8,0.0
4042,9.74,15.82,9.84,121398.09,56202.63,0.0
1953,11.41,7.56,17.61,121409.0,56220.25,0.0
3315,18.93,15.84,11.84,121467.33,56232.09,0.0
2464,12.89,8.48,15.24,121472.6,56247.33,0.0
2608,13.08,12.61,10.6,121500.45,56257.93,0.0
566,5.26,5.4,9.43,121537.98,56267.36,0.0
4782,10.97,6.87,8.88,121617.39,56276.23,0.0
1481,13.23,5.07,19.1,121750.24,56295.33,0.0
4923,13.26,11.05,15.09,122001.87,56310.43,0.0
4446,17.32,6.98,18.31,122054.46,56328.73,0.0
861,6.18,19.24,8.88,122089.69,56337.62,0.0
302,14.71,6.56,14.87,122183.51,56352.49,0.0
3872,14.4,13.79,11.29,122184.19,56363.78,0.0
4599,17.57,15.75,15.98,122195.75,56379.76,0.0
4880,17.34,8.81,15.52,122198.66,56395.28,0.0
4423,17.25,5.71,14.08,122263.56,56409.36,0.0
3224,7.2,15.02,18.05,122289.57,56427.41,0.0
173,5.03,14.6,6.42,122724.79,56433.83,0.0
3019,5.07,6.69,17.08,122759.12,56450.91,0.0
4144,17.92,10.75,10.22,122811.66,56461.13,0.0
2228,10.83,19.44,5.32,122966.83,56466.45,0.0
4224,8.31,13.54,7.06,123054.39,56473.5,0.0
3458,5.51,12.53,11.78,123090.48,56485.29,0.0
471,16.42,18.09,18.79,123173.75,56504.08,0.0
4843,10.57,8.57,11.01,123233.7,56515.09,0.0
3488,11.6,13.37,13.24,123355.56,56528.32,0.0
3071,14.35,18.06,14.98,123412.72,56543.31,0.0
361,18.78,7.03,14.62,123580.0,56557.92,0.0
4672,11.94,19.43,19.42,123786.17,56577.34,0.0
702,19.41,7.92,16.69,123813.77,56594.03,0.0
3369,16.2,18.24,19.45,123842.34,56613.48,0.0
4320,15.54,5.79,15.56,124114.32,56629.04,0.0
4022,19.88,17.41,16.6,124278.32,56645.64,0.0
3553,9.83,14.43,16.82,124533.76,56662.47,0.0
661,18.76,12.2,11.33,124604.47,56673.79,0.0
1158,15.62,9.93,13.88,124669.91,56687.68,0.0
376,11.87,5.01,5.5,124810.29,56693.18,0.0
2160,8.04,13.45,15.57,124850.11,56708.75,0.0
1949,12.45,15.39,7.74,125153.35,56716.49,0.0
3847,5.52,8.16,17.22,125449.93,56733.71,0.0
2103,6.95,14.22,17.2,125472.31,56750.91,0.0
2971,11.4,13.74,15.35,125540.56,56766.26,0.0
4010,17.52,14.47,17.39,126090.57,56783.65,0.0
3642,14.83,17.81,16.6,126182.03,56800.25,0.0
4228,19.24,11.09,11.04,126197.78,56811.29,0.0
937,18.09,7.89,19.87,126309.09,56831.16,0.0
984,18.39,7.54,11.29,126556.4,56842.45,0.0
804,12.67,6.75,6.58,126573.51,56849.02,0.0
3102,6.36,16.32,7.56,126610.51,56856.59,0.0
3531,7.25,16.84,9.73,126626.38,56866.32,0.0
68,8.99,8.26,9.41,126635.31,56875.73,0.0
2722,18.68,12.97,8.6,126697.11,56884.33,0.0
335,15.43,16.96,9.87,126804.68,56894.2,0.0
1735,18.1,8.74,12.97,126955.77,56907.16,0.0
4996,8.84,10.32,19.44,127023.15,56926.6,0.0
4819,18.24,13.55,12.31,127103.08,56938.91,0.0
2875,11.38,12.17,5.51,127172.28,56944.43,0.0
113,17.95,16.29,16.91,127260.96,56961.34,0.0
55,12.66,8.05,5.71,127304.59,56967.05,0.0
685,18.12,8.85,14.28,127368.84,56981.34,0.0
97,11.02,6.66,14.59,127486.95,56995.93,0.0
430,5.41,19.25,13.82,127695.92,57009.75,0.0
1358,15.0,14.51,17.46,127731.33,57027.22,0.0
4822,15.24,8.99,18.79,128011.22,57046.0,0.0
4390,12.87,17.12,15.07,128040.34,57061.07,0.0
1535,7.02,17.0,16.5,128169.31,57077.57,0.0
4408,18.34,12.59,5.13,128338.5,57082.7,0.0
337,16.83,10.1,19.8,128514.13,57102.5,0.0
1776,18.13,10.75,18.3,128532.1,57120.8,0.0
4764,18.75,16.24,10.18,128540.41,57130.98,0.0
4388,16.83,11.74,15.04,129068.89,57146.02,0.0
4667,17.09,12.29,11.94,129083.39,57157.96,0.0
2855,8.36,10.86,8.71,129151.19,57166.67,0.0
1265,15.32,7.62,11.79,129301.48,57178.46,0.0
539,8.42,19.1,11.44,129406.01,57189.89,0.0
830,17.48,8.31,12.62,129443.28,57202.51,0.0
504,14.97,15.22,9.44,129458.98,57211.95,0.0
3596,11.01,8.42,14.0,129518.91,57225.95,0.0
2954,14.88,19.37,11.86,129580.15,57237.81,0.0
2677,12.17,18.44,13.2,129590.92,57251.01,0.0
3693,8.02,15.0,12.87,129660.84,57263.88,0.0
4736,7.93,6.91,9.38,129736.73,57273.26,0.0
4225,19.11,14.38,9.78,130104.6,57283.04,0.0
448,18.59,7.88,16.52,130107.21,57299.56,0.0
2908,12.61,8.06,5.68,130265.09,57305.24,0.0
3743,12.44,8.24,12.34,130353.91,57317.58,0.0
1908,15.48,11.91,17.13,130369.07,57334.71,0.0
4902,5.07,12.59,17.02,130504.8,57351.73,0.0
3799,18.32,19.03,12.13,130553.56,57363.86,0.0
3020,19.87,19.3,10.08,130630.66,57373.94,0.0
64,11.65,16.35,5.24,130637.39,57379.18,0.0
2021,14.08,18.86,13.83,130761.81,57393.01,0.0
1259,12.82,7.81,10.52,130797.27,57403.53,0.0
2650,10.86,12.39,8.86,131054.59,57412.39,0.0
746,18.52,18.37,13.1,131137.64,57425.48,0.0
1271,14.48,18.56,14.53,131138.24,57440.01,0.0
3283,18.48,16.74,12.48,131233.8,57452.49,0.0
714,19.22,5.72,18.3,131271.15,57470.79,0.0
431,13.77,15.92,12.39,132131.54,57483.18,0.0
4604,13.98,12.98,12.94,132139.94,57496.12,0.0
4794,9.71,7.49,12.86,132166.06,57508.97,0.0
845,14.97,7.9,14.44,132627.51,57523.41,0.0
2173,12.63,19.45,19.08,132906.04,57542.49,0.0
4451,18.41,19.06,5.2,133043.32,57547.69,0.0
725,6.79,14.69,19.71,133116.99,57567.4,0.0
3578,5.16,12.31,10.9,133296.26,57578.3,0.0
1293,16.03,11.94,6.42,133394.59,57584.72,0.0
1643,7.19,19.42,13.41,133436.23,57598.13,0.0
1243,7.26,9.5,18.83,133438.93,57616.96,0.0
3290,18.85,17.25,11.28,133552.87,57628.24,0.0
4059,14.99,11.69,5.31,133643.94,57633.55,0.0
3357,7.09,13.69,7.64,133934.9,57641.18,0.0
3444,8.42,9.77,14.49,133957.75,57655.68,0.0
2267,7.85,17.91,8.4,134021.69,57664.08,0.0
757,11.05,18.16,19.79,134110.19,57683.87,0.0
51,6.74,18.73,16.76,134266.15,57700.63,0.0
4717,8.11,13.43,8.35,134376.73,57708.97,0.0
3390,13.95,14.71,17.01,134403.28,57725.99,0.0
2220,18.44,10.3,5.53,134421.84,57731.52,0.0
2675,9.23,6.34,6.63,134716.49,57738.15,0.0
4735,6.03,6.74,17.48,134936.85,57755.63,0.0
704,9.89,8.18,19.42,135084.14,57775.05,0.0
181,7.65,5.94,8.55,135274.53,57783.6,0.0
1405,5.87,8.6,14.02,135281.33,57797.61,0.0
3479,17.6,9.97,13.11,135354.41,57810.73,0.0
4626,9.38,18.95,6.66,135530.1,57817.38,0.0
3659,7.24,16.89,15.22,135926.56,57832.6,0.0
4237,8.39,12.08,13.42,136016.78,57846.02,0.0
1167,18.1,11.85,5.7,136302.53,57851.72,0.0
2611,5.83,6.49,11.59,136386.36,57863.31,0.0
467,15.76,11.51,14.59,136412.84,57877.9,0.0
1710,9.12,16.58,5.04,136470.34,57882.93,0.0
490,17.12,19.55,9.8,136800.54,57892.74,0.0
1196,5.05,7.61,19.82,136941.61,57912.56,0.0
3755,7.34,8.14,12.95,137090.13,57925.51,0.0
4349,15.55,7.42,19.76,137098.19,57945.27,0.0
3028,19.61,9.35,18.08,137226.87,57963.35,0.0
4034,16.1,13.64,9.28,137400.04,57972.63,0.0
2277,16.33,14.03,9.46,137449.32,57982.09,0.0
386,18.58,14.45,5.26,137665.82,57987.35,0.0
4271,5.94,18.19,18.09,138026.23,58005.44,0.0
2125,14.09,11.58,15.14,138191.55,58020.58,0.0
528,10.47,7.04,19.29,138585.19,58039.87,0.0
2401,11.49,5.52,12.79,138598.8,58052.66,0.0
3728,8.39,5.64,16.4,138847.83,58069.06,0.0
4247,11.73,19.36,19.62,138905.84,58088.68,0.0
1795,15.1,10.33,10.66,139061.62,58099.35,0.0
1319,8.88,11.93,10.63,139121.77,58109.97,0.0
4266,15.53,12.93,6.31,139349.12,58116.28,0.0
4714,9.27,8.56,12.91,139545.01,58129.2,0.0
1830,12.56,11.12,12.74,139656.67,58141.94,0.0
1622,19.38,9.89,19.02,139739.92,58160.96,0.0
2297,8.07,18.39,10.18,139847.01,58171.14,0.0
575,6.99,15.0,14.99,139853.64,58186.13,0.0
995,8.94,10.06,14.03,140225.96,58200.16,0.0
1264,14.51,7.39,8.11,140255.04,58208.27,0.0
1483,13.93,15.73,18.15,140363.22,58226.41,0.0
3650,14.26,19.01,11.98,140372.82,58238.4,0.0
2890,14.92,15.63,19.1,140402.39,58257.5,0.0
3895,6.36,6.22,18.95,140648.25,58276.44,0.0
3080,15.49,13.03,17.64,141160.55,58294.09,0.0
4890,10.37,12.3,6.57,141261.94,58300.65,0.0
1939,7.79,9.27,19.86,141305.82,58320.51,0.0
3197,16.49,8.96,9.71,141597.72,58330.22,0.0
2381,12.16,19.1,11.36,141677.99,58341.58,0.0
3076,14.73,9.59,5.12,141752.92,58346.7,0.0
1369,16.42,17.27,15.14,141772.92,58361.84,0.0
3204,9.06,6.3,8.38,141811.29,58370.22,0.0
3160,5.07,17.29,5.81,142011.66,58376.03,0.0
1876,7.34,5.95,6.28,142357.22,58382.3,0.0
4982,6.8,15.44,11.18,142561.51,58393.49,0.0
4229,19.95,9.07,7.92,142775.49,58401.41,0.0
1833,14.01,11.72,17.08,142794.53,58418.49,0.0
4490,16.82,7.12,9.31,142939.38,58427.8,0.0
3403,19.09,8.65,9.43,143365.84,58437.23,0.0
1308,8.06,13.2,12.68,143391.67,58449.92,0.0
4974,13.81,19.21,7.97,143394.0,58457.89,0.0
2958,18.43,17.17,11.74,143445.34,58469.63,0.0
2146,16.66,14.41,19.67,143599.21,58489.3,0.0
4560,16.13,11.7,13.33,143717.34,58502.63,0.0
1916,19.15,10.25,6.06,143736.04,58508.69,0.0
2546,17.39,13.21,12.43,143807.76,58521.12,0.0
1829,19.5,17.25,6.97,144020.41,58528.09,0.0
2087,8.66,5.7,11.33,144024.2,58539.42,0.0
3746,9.12,18.23,13.58,144364.91,58553.0,0.0
1904,16.6,9.31,12.57,144622.54,58565.57,0.0
507,8.94,6.36,15.55,144783.81,58581.12,0.0
1783,7.06,6.41,11.35,144812.7,58592.47,0.0
1798,19.35,9.24,6.96,144978.14,58599.43,0.0
1744,19.52,5.91,17.67,145076.74,58617.11,0.0
1155,9.7,18.22,16.81,145404.05,58633.92,0.0
3431,14.05,17.34,18.84,145451.91,58652.76,0.0
1294,7.58,17.8,5.56,145566.17,58658.32,0.0
1058,14.94,14.65,8.27,145647.79,58666.59,0.0
449,5.81,9.09,9.91,145717.52,58676.49,0.0
3063,13.08,11.77,19.79,145730.37,58696.28,0.0
1444,18.9,19.72,16.1,145867.36,58712.38,0.0
2701,8.34,13.83,15.31,145914.61,58727.69,0.0
116,16.2,13.61,12.77,146021.4,58740.46,0.0
4176,13.61,10.81,19.95,146107.52,58760.42,0.0
3445,18.39,9.83,11.71,146147.82,58772.12,0.0
877,13.36,14.7,9.61,146322.62,58781.73,0.0
1634,9.86,7.22,14.17,146331.57,58795.9,0.0
2140,15.21,10.1,13.97,146418.84,58809.87,0.0
2500,5.16,17.25,17.11,146437.7,58826.98,0.0
3272,12.07,9.32,7.91,146536.66,58834.89,0.0
2352,17.71,7.9,6.59,146545.89,58841.48,0.0
3298,9.65,7.06,11.68,146937.99,58853.16,0.0
2,6.2,11.84,5.72,147438.6,58858.88,0.0
4000,7.07,18.54,17.11,147519.61,58875.98,0.0
3320,11.0,16.61,10.35,147551.22,58886.33,0.0
2483,12.87,16.99,11.59,147713.6,58897.92,0.0
1780,8.27,6.92,9.96,147889.38,58907.87,0.0
4314,7.11,15.76,8.2,147945.08,58916.08,0.0
60,9.6,18.22,15.44,148255.57,58931.52,0.0
3482,10.79,6.23,8.7,148349.56,58940.22,0.0
355,14.66,11.03,18.98,148453.85,58959.2,0.0
4595,14.11,10.39,12.75,148549.47,58971.95,0.0
1515,11.29,6.58,17.31,148569.94,58989.27,0.0
1001,6.92,5.2,14.4,148583.61,59003.66,0.0
454,12.28,13.06,18.82,149332.43,59022.48,0.0
720,6.26,18.09,6.2,149474.62,59028.68,0.0
2631,17.87,13.74,17.66,149797.0,59046.34,0.0
2152,18.06,8.06,7.8,150604.88,59054.14,0.0
599,9.7,14.03,15.08,150627.21,59069.22,0.0
3830,11.94,18.6,20.0,150747.76,59089.21,0.0
2058,8.88,15.71,11.55,150987.74,59100.77,0.0
255,9.77,9.2,9.74,151377.9,59110.5,0.0
1422,12.13,8.08,10.19,151477.95,59120.69,0.0
1107,17.23,12.15,9.24,151663.32,59129.93,0.0
1166,14.98,8.35,12.56,151684.48,59142.49,0.0
3995,12.98,17.57,15.98,151765.4,59158.47,0.0
2208,16.27,7.31,13.13,151816.76,59171.6,0.0
652,14.12,7.15,19.85,151859.47,59191.45,0.0
4226,18.68,16.73,7.13,151901.54,59198.58,0.0
1871,8.55,17.11,11.27,151983.36,59209.86,0.0
1144,7.79,9.38,11.3,152489.65,59221.16,0.0
4986,18.28,12.12,12.13,152745.51,59233.29,0.0
4694,10.91,8.22,11.35,152806.65,59244.64,0.0
952,10.95,8.23,6.04,153206.51,59250.68,0.0
2962,9.54,13.56,10.22,153321.12,59260.91,0.0
1848,19.04,14.21,6.42,153330.64,59267.33,0.0
715,8.49,18.5,6.45,153849.32,59273.78,0.0
4008,12.74,9.82,19.95,154265.47,59293.73,0.0
3072,6.65,7.36,8.89,154354.95,59302.61,0.0
3344,9.09,11.87,9.6,154761.01,59312.21,0.0
4885,16.9,15.91,11.21,154847.62,59323.42,0.0
298,12.9,12.58,11.54,155050.55,59334.96,0.0
3658,13.66,17.76,10.82,155177.31,59345.78,0.0
2382,9.74,13.33,18.5,155332.14,59364.28,0.0
1588,18.16,9.91,14.64,155619.75,59378.92,0.0
438,13.67,7.01,9.84,156167.95,59388.76,0.0
3114,16.42,14.52,6.54,156261.44,59395.3,0.0
4473,5.91,13.46,18.39,156311.14,59413.69,0.0
545,14.73,19.33,11.52,156887.15,59425.21,0.0
859,17.15,11.72,11.36,156982.25,59436.57,0.0
826,15.18,12.98,12.69,157035.42,59449.26,0.0
2849,12.75,12.74,12.94,157334.91,59462.2,0.0
4145,16.33,5.83,9.43,157527.47,59471.63,0.0
1635,15.11,16.98,15.91,157694.19,59487.54,0.0
3867,12.96,14.61,14.09,157706.91,59501.64,0.0
4430,10.24,11.96,8.65,158291.63,59510.29,0.0
2095,8.13,11.9,14.83,158403.71,59525.12,0.0
4389,12.79,11.98,19.71,158488.44,59544.83,0.0
3158,11.22,13.56,15.07,158921.04,59559.9,0.0
4255,16.54,17.67,18.45,159008.9,59578.35,0.0
2000,18.04,19.17,5.16,159054.61,59583.51,0.0
3457,19.59,16.97,9.82,159357.12,59593.34,0.0
1516,6.66,18.2,16.77,159530.32,59610.1,0.0
259,15.39,17.07,13.59,159607.14,59623.69,0.0
3522,16.69,17.69,7.88,159996.34,59631.56,0.0
2427,13.3,18.57,13.42,160010.9,59644.99,0.0
1528,12.46,15.23,18.07,160146.68,59663.05,0.0
2184,18.63,9.33,15.62,160364.99,59678.68,0.0
1663,11.38,12.05,10.02,160553.68,59688.7,0.0
641,18.75,14.24,19.56,160696.68,59708.26,0.0
3271,16.15,17.3,15.63,160855.85,59723.88,0.0
1956,12.25,13.73,6.45,161023.31,59730.34,0.0
4887,14.59,13.12,6.75,162131.44,59737.08,0.0
2891,18.8,11.22,15.61,162247.11,59752.69,0.0
739,9.82,13.42,10.65,162319.16,59763.34,0.0
3899,15.06,15.89,9.95,162373.85,59773.29,0.0
4841,13.3,15.25,12.84,162622.43,59786.14,0.0
2922,13.43,5.21,5.92,162932.43,59792.06,0.0
2597,11.73,11.15,6.31,163321.4,59798.37,0.0
3436,17.2,19.64,8.73,163495.64,59807.1,0.0
648,15.95,15.69,7.72,163704.97,59814.82,0.0
801,5.63,11.22,13.24,163722.83,59828.06,0.0
2431,19.3,10.22,7.83,163763.25,59835.88,0.0
1647,7.02,17.14,19.53,163942.35,59855.41,0.0
2909,18.22,13.61,14.82,163942.81,59870.24,0.0
506,16.65,5.6,17.43,164122.32,59887.67,0.0
3999,11.47,15.6,14.37,164168.93,59902.04,0.0
1840,10.47,19.31,7.13,164173.03,59909.18,0.0
3720,8.65,8.77,14.4,164196.9,59923.58,0.0
4371,17.52,9.34,13.25,164197.4,59936.83,0.0
1219,13.48,5.28,9.62,164227.18,59946.44,0.0
3599,5.2,6.58,9.15,164408.99,59955.59,0.0
2231,11.73,18.82,14.29,164743.04,59969.88,0.0
4497,9.68,9.76,19.12,165069.9,59989.0,0.0
2410,10.33,5.72,9.96,165690.62,59998.96,0.0
1729,15.12,11.61,17.15,165827.32,60016.12,0.0
1102,14.57,18.82,17.93,166417.35,60034.05,0.0
2039,5.57,10.22,14.54,166429.31,60048.59,0.0
2462,5.32,12.09,16.96,166521.18,60065.55,0.0
565,17.32,7.03,18.54,166956.73,60084.09,0.0
1312,11.66,10.67,12.02,166972.05,60096.11,0.0
3168,15.78,10.23,19.13,167359.22,60115.23,0.0
3789,15.4,7.1,9.09,167700.69,60124.32,0.0
3702,6.98,18.63,7.39,168236.2,60131.71,0.0
4098,11.78,10.64,16.56,168316.65,60148.27,0.0
3192,16.46,15.97,10.24,168323.36,60158.52,0.0
1351,16.46,14.55,8.75,168706.48,60167.27,0.0
359,14.83,16.29,13.7,168883.27,60180.97,0.0
3339,15.57,8.11,5.27,168891.23,60186.24,0.0
233,11.07,16.05,8.55,169038.76,60194.8,0.0
3780,8.44,15.19,15.47,169179.42,60210.27,0.0
4092,15.21,7.99,5.28,169527.14,60215.55,0.0
2709,7.51,18.54,17.6,169608.83,60233.15,0.0
675,16.97,16.65,15.4,170153.88,60248.55,0.0
2876,7.55,19.9,5.54,170190.24,60254.09,0.0
783,10.42,15.83,8.98,170312.44,60263.07,0.0
4409,11.36,13.3,8.93,170450.3,60272.0,0.0
5,14.39,19.45,8.16,170549.77,60280.16,0.0
4824,12.33,9.51,7.55,170952.76,60287.71,0.0
4823,15.24,18.57,10.59,171016.93,60298.3,0.0
2917,14.96,6.25,18.88,171068.68,60317.17,0.0
423,5.11,7.5,9.06,171488.8,60326.24,0.0
3184,19.97,8.92,10.07,171578.86,60336.31,0.0
1576,9.45,6.66,18.78,172145.75,60355.09,0.0
4093,10.86,12.49,13.64,172380.57,60368.73,0.0
2323,17.28,17.66,6.19,172576.87,60374.92,0.0
3287,13.64,15.94,19.11,172625.48,60394.03,0.0
2450,14.59,13.26,15.8,172843.08,60409.83,0.0
4557,11.91,16.0,15.78,173425.4,60425.61,0.0
4166,17.67,14.16,11.04,173563.18,60436.65,0.0
3393,18.89,13.14,8.95,174678.8,60445.6,0.0
2865,6.17,6.79,12.65,174781.39,60458.25,0.0
3435,15.17,9.66,9.63,174999.6,60467.88,0.0
138,16.41,5.92,14.65,175250.15,60482.53,0.0
2105,16.3,12.67,7.01,175532.62,60489.54,0.0
3987,7.83,10.89,15.53,175736.03,60505.07,0.0
3791,10.48,14.62,17.75,175765.13,60522.82,0.0
3030,14.49,12.05,15.27,175928.68,60538.09,0.0
456,13.46,19.24,16.24,176089.53,60554.33,0.0
4286,8.77,9.1,15.36,176514.55,60569.69,0.0
3073,8.83,11.51,13.08,176629.34,60582.77,0.0
220,15.92,8.07,8.17,177878.56,60590.93,0.0
958,17.12,16.87,17.06,178287.44,60607.99,0.0
2681,11.58,13.22,9.02,178342.76,60617.02,0.0
1090,12.94,17.34,8.42,178560.47,60625.43,0.0
440,6.8,14.41,19.18,178655.36,60644.61,0.0
1201,5.99,14.27,14.82,178733.92,60659.43,0.0
3144,8.98,7.32,13.83,178876.38,60673.26,0.0
2630,7.98,16.97,19.18,179050.02,60692.44,0.0
1047,5.14,15.53,15.96,179821.27,60708.4,0.0
4730,9.41,9.25,7.0,179905.04,60715.4,0.0
3385,8.73,13.91,12.88,180102.36,60728.28,0.0
2918,19.12,8.65,8.55,180154.12,60736.83,0.0
2436,5.24,13.13,10.4,180398.54,60747.22,0.0
3405,19.44,17.68,6.52,180490.5,60753.75,0.0
2368,11.33,9.11,7.94,180596.78,60761.69,0.0
3909,15.09,5.53,12.29,180609.46,60773.98,0.0
293,9.18,9.51,5.95,180696.43,60779.93,0.0
3137,10.57,16.37,7.92,180704.79,60787.85,0.0
882,15.63,19.44,17.73,181142.52,60805.58,0.0
1928,10.79,11.88,14.68,181440.04,60820.26,0.0
3380,9.97,10.08,18.47,181499.61,60838.73,0.0
1623,17.23,17.04,18.58,181704.43,60857.31,0.0
159,16.03,11.75,6.72,182372.68,60864.04,0.0
777,5.04,8.07,12.7,182394.51,60876.74,0.0
2002,8.25,10.03,17.43,182459.28,60894.17,0.0
3666,5.9,16.9,11.48,182560.44,60905.65,0.0
2391,14.67,10.34,11.99,182637.01,60917.63,0.0
2226,10.75,12.53,11.1,183370.3,60928.73,0.0
2697,15.41,5.7,14.46,184112.62,60943.19,0.0
2662,9.83,11.94,16.33,184287.41,60959.52,0.0
4182,15.01,20.0,6.18,184571.7,60965.7,0.0
706,6.46,19.04,5.46,185088.15,60971.16,0.0
1411,8.51,19.15,19.05,185105.97,60990.21,0.0
4455,9.71,12.8,9.32,185168.65,60999.54,0.0
240,14.02,5.88,16.47,185236.42,61016.01,0.0
2163,17.48,5.81,16.66,186374.1,61032.67,0.0
1488,13.6,5.97,15.32,186551.15,61047.99,0.0
1423,15.73,9.55,9.92,187032.07,61057.91,0.0
4992,14.99,7.67,15.28,187042.13,61073.18,0.0
2596,7.3,8.55,9.31,187231.33,61082.49,0.0
384,16.38,12.17,7.31,187241.33,61089.81,0.0
4777,16.18,14.49,18.83,187250.18,61108.64,0.0
814,17.99,15.11,18.33,187574.81,61126.97,0.0
4186,5.84,9.91,9.72,187684.59,61136.69,0.0
3425,19.73,16.63,18.83,187831.5,61155.52,0.0
10,18.54,6.9,13.31,188693.06,61168.83,0.0
986,16.09,19.05,9.8,188748.05,61178.63,0.0
555,14.87,10.28,9.14,189115.9,61187.76,0.0
786,16.88,14.65,18.87,189232.51,61206.64,0.0
4381,14.22,7.08,8.37,189799.35,61215.01,0.0
1771,17.36,6.64,8.3,189819.76,61223.31,0.0
562,5.63,7.35,8.14,189865.98,61231.45,0.0
2136,16.45,12.19,14.64,190413.59,61246.09,0.0
1702,19.98,18.85,10.81,191313.32,61256.9,0.0
1782,9.73,5.96,9.89,191586.11,61266.79,0.0
2186,14.54,5.3,15.43,191938.17,61282.22,0.0
1773,12.36,9.4,17.65,192423.2,61299.87,0.0
1733,8.9,11.44,14.56,192926.97,61314.43,0.0
2430,5.44,9.4,18.71,193792.94,61333.15,0.0
3695,19.24,6.5,6.21,193909.73,61339.36,0.0
2413,14.78,15.94,9.14,194635.1,61348.5,0.0
712,18.63,6.11,9.41,194802.45,61357.91,0.0
4177,7.74,9.51,13.62,194999.71,61371.53,0.0
2288,19.12,7.36,19.82,195034.73,61391.35,0.0
4603,17.01,12.67,6.86,195049.59,61398.21,0.0
1636,18.6,10.48,16.92,195229.6,61415.13,0.0
1431,12.5,6.05,9.86,195715.51,61424.99,0.0
2134,16.57,8.07,16.77,195740.37,61441.76,0.0
1415,10.32,10.97,8.85,195825.24,61450.61,0.0
4033,15.84,6.98,7.45,196139.91,61458.06,0.0
1955,5.32,19.68,7.6,196300.58,61465.66,0.0
2502,10.27,12.58,15.0,196376.41,61480.66,0.0
4005,12.62,18.1,6.24,196911.41,61486.89,0.0
1039,10.85,10.94,7.41,197206.5,61494.31,0.0
4016,5.46,19.56,9.27,197598.81,61503.58,0.0
809,12.43,9.64,15.16,197756.2,61518.74,0.0
4030,11.3,7.56,19.01,198384.33,61537.75,0.0
1321,17.12,15.43,9.88,199899.59,61547.63,0.0
4904,15.42,15.6,7.85,200649.89,61555.48,0.0
4401,6.95,19.47,19.69,200704.81,61575.16,0.0
1923,6.73,13.08,7.51,201013.06,61582.67,0.0
3768,16.11,14.14,6.39,201145.41,61589.06,0.0
3208,16.87,9.5,10.45,203733.13,61599.51,0.0
2254,14.14,12.66,5.19,203804.05,61604.7,0.0
1883,17.06,11.71,17.31,204912.71,61622.01,0.0
4265,5.84,15.58,6.08,205328.96,61628.09,0.0
3967,10.08,10.7,7.05,206028.16,61635.14,0.0
1565,9.58,14.33,6.95,206864.77,61642.08,0.0
2342,16.21,13.98,17.17,206919.91,61659.26,0.0
671,10.06,9.66,15.99,207015.36,61675.25,0.0
3195,18.86,7.2,13.59,207072.91,61688.84,0.0
2539,18.04,7.52,9.03,207283.46,61697.87,0.0
4937,14.24,19.84,16.36,207350.41,61714.22,0.0
4701,11.87,17.81,9.13,207391.79,61723.35,0.0
2052,6.24,15.82,15.22,207852.54,61738.58,0.0
1478,13.5,17.5,13.21,208677.88,61751.79,0.0
2667,6.24,14.23,13.38,209016.87,61765.17,0.0
4438,12.65,14.68,14.93,209025.18,61780.1,0.0
981,19.12,6.44,6.67,209416.1,61786.78,0.0
4410,7.54,16.7,11.04,209450.87,61797.82,0.0
807,12.21,7.43,10.71,209550.73,61808.53,0.0
4987,6.97,7.67,13.06,209817.3,61821.59,0.0
2409,15.05,11.45,17.29,210600.14,61838.88,0.0
3210,12.99,16.41,11.17,210944.42,61850.04,0.0
1386,13.61,14.45,7.57,211877.96,61857.61,0.0
455,10.86,19.97,13.15,212921.14,61870.76,0.0
4486,6.26,10.15,17.21,214382.17,61887.97,0.0
4119,12.85,12.0,15.77,214965.91,61903.74,0.0
264,10.69,12.58,6.71,215383.98,61910.45,0.0
30,11.19,18.96,13.97,215566.22,61924.41,0.0
4433,15.45,10.17,10.32,215832.12,61934.73,0.0
1925,7.96,11.25,9.04,216302.38,61943.77,0.0
4111,13.82,10.21,8.7,217202.28,61952.47,0.0
1696,10.42,5.93,17.18,217250.07,61969.65,0.0
3323,19.98,15.37,16.8,217255.08,61986.46,0.0
2558,15.49,7.55,15.17,219245.51,62001.63,0.0
4911,11.9,6.92,18.8,219829.76,62020.42,0.0
2162,11.34,7.48,18.53,219927.2,62038.95,0.0
1354,12.85,18.97,7.31,220621.78,62046.26,0.0
1865,19.78,15.32,19.23,221002.23,62065.49,0.0
692,9.24,9.35,6.48,221581.13,62071.98,0.0
